block_id,total_gas,total_mev_captured,validator_type,validator_id
1,145354000,38299400,normal,203
2,255720000,6301700,normal,225
3,139210000,2415870,normal,229
4,174362000,25967310,normal,225
5,249910000,2626240,normal,216
6,186810000,13585900,normal,205
7,213970000,1556980,normal,247
8,214790000,5445400,normal,219
9,244990000,33932000,normal,247
10,255610000,4673780,normal,206
11,190020000,2879000,normal,212
12,269400000,5411730,normal,250
13,213765000,2782030,normal,232
14,134577000,9769130,normal,226
15,109660000,6318200,normal,242
16,263560000,3363780,normal,227
17,296920000,1849280,normal,202
18,184330000,3281000,normal,218
19,256690000,6241900,normal,209
20,170800000,1565370,normal,207
21,123920000,7879890,normal,240
22,287536000,3764330,normal,229
23,162390000,1818200,normal,227
24,248990000,9709940,normal,210
25,257170000,2090600,normal,236
26,163740000,2949800,normal,215
27,253720000,972300,normal,223
28,263840000,38275700,normal,238
29,131860000,2245000,normal,236
30,130453000,9703780,normal,202
31,300627000,10214400,normal,233
32,263978000,21633180,normal,217
33,194420000,2299440,normal,240
34,216760000,10767940,normal,233
35,258160000,10467400,normal,211
36,286240000,5897320,normal,208
37,225150000,489670,normal,248
38,131637000,2807640,normal,224
39,317193000,5294700,normal,234
40,240144000,3291600,normal,248
41,163810000,3240130,normal,203
42,244420000,1215270,normal,245
43,165750000,2147440,normal,201
44,182960000,2333800,normal,231
45,105950000,2475500,normal,209
46,180490000,6758700,normal,239
47,194610000,21002800,normal,223
48,319540000,20153200,normal,240
49,119210000,3046100,normal,236
50,188030000,9539500,normal,211
