block_id,total_gas,total_mev_captured,validator_type,validator_id
1,739437120,662000,attack,3575
2,1032000660,794400,attack,3556
3,1032001236,794400,attack,3559
4,1032001812,794400,attack,3559
5,1032002388,794400,attack,3555
6,989002829,761300,normal,3590
7,1032003540,794400,attack,3552
8,989003933,761300,normal,3598
9,1032004692,794400,attack,3580
10,1032005268,794400,attack,3578
11,989005589,761300,normal,3592
12,1032006420,794400,attack,3578
13,989006693,761300,normal,3600
14,1032007572,794400,attack,3557
15,989007797,761300,normal,3599
16,1032008724,794400,attack,3570
17,1032009300,794400,attack,3565
18,989009453,761300,normal,3589
19,1075010875,827500,attack,3566
20,989010557,761300,normal,3593
21,1032011604,794400,attack,3578
22,989011661,761300,normal,3589
23,1032012756,794400,attack,3573
24,1032013332,794400,attack,3551
25,989013317,761300,normal,3585
26,1075015075,827500,attack,3577
27,1032015060,794400,attack,3572
28,1032015636,794400,attack,3574
29,1075016875,827500,attack,3567
30,1032016788,794400,attack,3576
31,1032017364,794400,attack,3553
32,1075018675,827500,attack,3580
33,1032018516,794400,attack,3568
34,1032019092,794400,attack,3554
35,1032019668,794400,attack,3572
36,1032020244,794400,attack,3571
37,1032020820,794400,attack,3566
38,989020493,761300,normal,3592
39,1032021972,794400,attack,3572
40,1032022548,794400,attack,3578
41,1075024075,827500,attack,3555
42,1032023676,794400,normal,3582
43,989023253,761300,normal,3593
44,1075025875,827500,attack,3579
45,1032025428,794400,attack,3574
46,1032026004,794400,attack,3563
47,989025461,761300,normal,3590
48,1032027156,794400,attack,3569
49,1032027732,794400,attack,3576
50,1032028308,794400,attack,3575
