block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,53593000,151300,32895570.981820755,attack,5956
2,121434000,173320,67737092.23465054,attack,5958
3,60617000,1225240,50795578.893789604,attack,5951
4,116844000,570000,113914694.8608756,attack,5956
5,50152000,120300,49028700.0,attack,5956
6,100837000,570000,71122000.0,attack,5952
7,74363000,0,74363000.0,attack,5954
8,65162000,80500,22226100.0,attack,5959
9,69518000,69400,26552700.0,attack,5964
10,90430000,1062390,84961390.0,attack,5962
11,130217000,130180,87312080.0,attack,5954
12,95519000,60400,76549200.0,attack,5952
13,96290000,11260,77295630.0,attack,5966
14,28143000,11260,28038630.0,attack,5960
15,37678000,1911000,37044000.0,attack,5968
16,37118000,78800,35157400.0,attack,5953
17,22161000,0,22161000.0,attack,5969
18,80610000,304900,80355900.0,attack,5952
19,58433000,256200,28654500.0,attack,5953
20,85790000,22400,84301200.0,attack,5951
21,144758000,143800,101852700.0,attack,5970
22,74997000,742800,32456800.0,attack,5951
23,18072000,2348000,19241000.0,attack,5965
24,80897000,131500,81028500.0,normal,5981
25,48974000,512000,48630000.0,attack,5961
26,82166000,346400,76273400.0,attack,5955
27,19857000,1835000,21692000.0,normal,5986
28,41509000,578300,38331300.0,attack,5969
29,53883000,770000,54653000.0,normal,5979
30,35634000,235490,29530090.0,attack,5966
31,73866000,410000,74276000.0,normal,5990
32,141363000,4419200,145782200.0,normal,5983
33,95300000,129400,52373200.0,attack,5953
34,103960000,84000,104044000.0,normal,5973
35,78211000,63400,76342700.0,attack,5955
36,91610000,26090,91636090.0,normal,5988
37,93357000,0,93357000.0,attack,5963
38,31637000,1020000,29547000.0,attack,5956
39,40007000,317700,40324700.0,normal,5975
40,41929000,0,41929000.0,normal,5978
41,75503000,654180,76157180.0,normal,5986
42,57635000,741000,58376000.0,normal,5983
43,28206000,13900,28219900.0,normal,5984
44,26450000,210040,26660040.0,normal,5991
45,68726000,155000,68881000.0,normal,5999
46,21655000,200800,21855800.0,normal,5976
47,60142000,351980,60493980.0,normal,5998
48,66505000,35593800,83198800.0,attack,5956
49,25153000,21800,25174800.0,normal,5985
50,17820000,146100,17966100.0,normal,5986
