block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,63620000,55100,40970750.0,normal,1221
2,20378000,1100000,36572000.0,normal,1204
3,16740000,44890,70058445.0,normal,1204
4,43943000,45300,133181450.0,normal,1247
5,77419000,49100,249928950.0,normal,1219
6,21848000,486400,443154900.0,normal,1209
7,13190000,60700,811051350.0,normal,1234
8,52205000,37500,1128538250.0,normal,1242
9,50588000,0,1498500200.0,normal,1210
10,5930000,5640,2026108720.0,normal,1230
11,17015000,977600,2300930000.0,normal,1233
12,8470000,1694000,2782803100.0,normal,1249
13,15374000,6390,3180851395.0,normal,1228
14,12232000,4441000,3589037800.0,normal,1217
15,5640000,146000,4119781700.0,normal,1230
16,11105000,14200,4597637500.0,normal,1227
17,17833000,15700,5090591450.0,normal,1210
18,32325000,121000,5601879300.0,normal,1217
19,60440000,0,6090516400.0,normal,1218
20,14847000,350000,6734631400.0,normal,1219
21,8212000,566800,7281011500.0,normal,1245
22,16180000,32900,7706370450.0,normal,1205
23,18021000,75000,8040855700.0,normal,1237
24,29957000,11200,8778028300.0,normal,1204
25,13860000,0,9472761600.0,normal,1233
26,15647000,0,9987646100.0,normal,1218
27,62023000,7959000,10591753700.0,normal,1224
28,52283000,12800,11226099800.0,normal,1221
29,16045000,66340,11865596770.0,normal,1249
30,15450000,0,12593904400.0,normal,1208
31,8660000,550630,13452521215.0,normal,1209
32,6058000,17700000,14224833200.0,normal,1226
33,9860000,56200,14999850600.0,normal,1226
34,71377000,1100000,16016716600.0,normal,1247
35,7060000,959000,16804125900.0,normal,1213
36,59317000,22830,17407128215.0,normal,1244
37,13024000,0,18232208600.0,normal,1244
38,23495000,0,18767836900.0,normal,1224
39,41048000,301000,19381105800.0,normal,1230
40,13764000,128000,20117017400.0,normal,1250
41,21030000,24700,21022137050.0,normal,1234
42,107920000,128000,21558077400.0,normal,1208
43,25628000,836900,22372875050.0,normal,1247
44,69822000,49100,22972970950.0,normal,1204
45,55685000,31700,23771633850.0,normal,1241
46,9872000,0,24641500700.0,normal,1240
47,46548000,111300,25490934450.0,normal,1242
48,27900000,0,26634291300.0,normal,1201
49,14329000,0,27723693200.0,normal,1225
50,10400000,0,28837516100.0,normal,1247
