block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,43970000,46500,54520500,attack,2754
2,37100000,1282600,231377600,attack,2764
3,18557000,369000,806921000,normal,2794
4,38337000,0,1367532000,attack,2789
5,35330000,0,1934525000,attack,2752
6,10192000,19840,2559406840,attack,2769
7,17298000,16400,3250309400,normal,2798
8,50946000,0,4058141000,attack,2790
9,14243000,7840,4954245840,normal,2799
10,27670000,167800,5638832800,attack,2778
11,19485000,0,6197480000,attack,2772
12,51030000,49100,6878074100,attack,2762
13,8830000,627100,7778652100,attack,2769
14,45897000,120800,8796612800,attack,2778
15,2471000,0,9922666000,attack,2775
16,9153000,0,11072348000,normal,2795
17,10714000,0,12181309000,normal,2799
18,18965000,5640,13087165640,normal,2799
19,6579000,181000,14252355000,normal,2800
20,16090000,164000,15833249000,normal,2791
21,23085000,0,16741080000,attack,2780
22,35478000,7190000,17961863000,attack,2783
23,16550000,186180,18787331180,normal,2791
24,31428000,260700,19962683700,attack,2763
25,66884000,117000,20887196000,attack,2757
26,3180000,0,22444175000,normal,2799
27,40890000,117090,23942202090,normal,2798
28,45000000,203800,25013398800,attack,2781
29,48918000,475200,25994988200,normal,2798
30,10092000,0,27733287000,attack,2753
31,30587000,0,28661782000,attack,2756
32,10142000,108000,29910845000,attack,2784
33,29906000,5640,31461906640,attack,2782
34,42665000,0,33405860000,attack,2761
35,53969000,851840,35024815840,attack,2773
36,11420000,0,37005415000,attack,2769
37,68977000,60700,38484232700,attack,2783
38,46185000,32900,39642212900,attack,2760
39,13375000,17821000,41092391000,attack,2771
40,15754000,109700,42293858700,attack,2769
41,48302000,0,43421497000,attack,2775
42,12006000,7238400,45199439400,attack,2759
43,14440000,34700,47035469700,attack,2775
44,13114000,446900,48618555900,attack,2752
45,14489000,109700,49786793700,normal,2799
46,13262000,7190000,51716647000,attack,2790
47,10944000,425300,53059364300,attack,2763
48,14717000,0,55351712000,attack,2783
49,5977000,0,57991572000,normal,2795
50,38072000,15300,59928082300,attack,2758
