block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,184300000,502400,109656588.78026152,attack,2460
2,50523000,199780,18851006.96548661,attack,2469
3,117024000,32800,109754198.21785206,attack,2454
4,49415000,455190,46650490.0,attack,2463
5,139094000,469400,96382400.0,attack,2468
6,41700000,125600,39403800.0,attack,2473
7,50543000,1885600,32918600.0,attack,2470
8,36382000,0,36382000.0,attack,2455
9,45705000,35400000,63185000.0,attack,2455
10,76046000,456860,73897680.0,attack,2474
11,65163000,887700,22975700.0,attack,2475
12,71386000,143600,44457800.0,attack,2457
13,75519000,277800,73968800.0,attack,2469
14,89145000,17040,87653520.0,attack,2454
15,42057000,777100,42033100.0,attack,2475
16,64845000,114400,21923800.0,attack,2462
17,101431000,2686640,60017640.0,attack,2473
18,58550000,200000,58390000.0,attack,2455
19,45427000,248700,45675700.0,normal,2498
20,62873000,1538000,62732000.0,attack,2460
21,33070000,543500,33613500.0,normal,2481
22,49870000,113800,49983800.0,normal,2494
23,64757000,922100,65679100.0,normal,2493
24,82657000,365880,83022880.0,normal,2492
25,51989000,894200,46202200.0,attack,2464
26,30883000,1148000,29262000.0,attack,2466
27,40162000,2174000,42336000.0,normal,2490
28,64757000,69400,45791700.0,attack,2473
29,28960000,2004900,28005900.0,attack,2454
30,45507000,1896000,27624000.0,attack,2459
31,113563000,68100,113631100.0,normal,2497
32,18823000,17966700,36789700.0,normal,2498
33,36927000,322000,35588000.0,attack,2467
34,75500000,451430,75951430.0,normal,2488
35,55877000,2097000,52689000.0,attack,2473
36,18394000,1592700,17507700.0,attack,2451
37,97439001,9715000,59834000.0,attack,2452
38,23265000,31700,23296700.0,normal,2498
39,72729000,87600,29800900.0,attack,2454
40,27377000,5630,27382630.0,normal,2492
41,29246000,1662700,29659700.0,attack,2452
42,34538000,385400,34923400.0,normal,2489
43,57673000,36962900,76745900.0,attack,2452
44,71801000,84000,68343000.0,attack,2466
45,62289000,609000,35602000.0,attack,2465
46,38080000,1146500,39226500.0,normal,2491
47,59526000,114000,59640000.0,normal,2485
48,98494000,18600,98512600.0,normal,2486
49,59571000,243400,56181100.0,attack,2468
50,107922000,1468500,109390500.0,normal,2495
