block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,913270000,65866100,4419748673.132348,attack,74
2,1079340000,26230600,8481721279.010988,attack,63
3,1247000000,1022530,12671713183.522291,attack,97
4,1180500000,18569620,16516410674.049202,attack,85
5,1262500000,18490440,20903816982.313496,attack,100
6,1221600000,40952900,25598245150.111378,attack,73
7,1293000000,2700640,29447712553.64287,attack,68
8,1226700000,43853520,34193426248.72458,attack,83
9,897430000,142513000,38531261934.3799,attack,71
10,1185484000,30344300,43452107363.12414,attack,82
11,1359000000,1889790,48491923503.661575,attack,51
12,1245670000,18618500,52966733286.5223,attack,68
13,893147000,132630900,57535357485.52632,attack,71
14,1191000000,2264800,63358661499.69307,attack,53
15,1340000000,853300,68724935621.95163,attack,96
16,1254000000,1623890,73449312567.10243,attack,87
17,1017500000,18090070,78099845991.29747,attack,69
18,1244000000,19279900,83347548695.88396,attack,64
19,1224000000,22438040,88693992119.16869,attack,72
20,1200900000,18278800,94349712532.91449,attack,75
21,1161500000,54132590,101094416768.55388,attack,91
22,1092600000,37774730,107297411543.66687,attack,100
23,1140000000,5573400,112563164946.66197,attack,78
24,1237000000,2906230,119600785573.3996,attack,80
25,1356000000,1627500,124880399703.37926,attack,83
26,1205000000,1614930,130814475691.74332,attack,81
27,1051500000,36093500,137662679103.68268,attack,81
28,1224000000,8786800,145253656300.51932,attack,73
29,1164200000,20893900,151763366996.1988,attack,80
30,1128000000,18166800,157603259371.53204,attack,70
31,1132000000,17720640,164326675337.95605,attack,65
32,1036000000,53507100,169614981217.62186,attack,56
33,1095000000,1174320,177102670806.7523,attack,60
34,1071500000,19338490,184461018429.33224,attack,69
35,1060400000,36328620,192299912701.4248,attack,89
36,1163000000,8623230,201588168661.98895,attack,53
37,1170200000,42651730,206623999812.93494,attack,51
38,1215000000,4440300,216284278183.72375,attack,66
39,1088600000,36721100,220086422190.9652,attack,99
40,1155000000,1895400,229636531983.0353,attack,58
41,1086300000,18611340,235594023334.70602,attack,58
42,1212300000,55139380,246943048082.6369,attack,66
43,1128000000,605180,256281540566.27325,attack,59
44,1088800000,54831000,261431638535.18057,attack,56
45,1178400000,18179440,271018207214.51248,attack,86
46,1138200000,44116250,277536782860.1174,attack,60
47,1197000000,1332050,284955972871.7607,attack,68
48,1146200000,18745780,295802867521.4227,attack,84
49,1125600000,19125890,306345688100.6025,attack,64
50,975190000,71913000,314674566509.2806,attack,87
