block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1984510529,2016000,1076926208.189472,attack,5601
2,2107001703,2058000,1153402971.832799,attack,5601
3,2107002879,2058000,1162046433.7406306,attack,5601
4,2107004055,2058000,1170754668.7027695,attack,5601
5,2107005231,2058000,1179528162.1206186,attack,5601
6,2107006407,2058000,1188367403.033121,attack,5601
7,2107007583,2058000,1197272884.144017,attack,5601
8,2107008759,2058000,1206245101.84931,attack,5601
9,2107009935,2058000,1215284556.264934,attack,5601
10,2107011111,2058000,1224391751.254633,attack,5601
11,2107012287,2058000,1233567194.4580412,attack,5601
12,2107013463,2058000,1242811397.3189855,attack,5601
13,2107014639,2058000,1252124875.113989,attack,5601
14,2107015815,2058000,1261508146.980995,attack,5601
15,2107016991,2058000,1270961735.9483042,attack,5601
16,2107018167,2058000,1280486168.9637272,attack,5601
17,2107019343,2058000,1290081976.9239576,attack,5601
18,2107020519,2058000,1299749694.7041645,attack,5601
19,2107021695,2058000,1309489861.1878054,attack,5601
20,2107022871,2058000,1319303019.2966669,attack,5601
21,2107024047,2058000,1329189716.0211236,attack,5601
22,2107025223,2058000,1339150502.4506311,attack,5601
23,2107026399,2058000,1349185933.8044422,attack,5601
24,2107027575,2058000,1359296569.4625545,attack,5601
25,2107028751,2058000,1369482972.996891,attack,5601
26,2107029927,2058000,1379745712.2027154,attack,5601
27,2107031103,2058000,1390085359.1302793,attack,5601
28,2107032279,2058000,1400502490.1167111,attack,5601
29,2107033455,2058000,1410997685.8181372,attack,5601
30,2107034631,2058000,1421571531.2420516,attack,5601
31,2107035807,2058000,1432224615.779924,attack,5601
32,2107036983,2058000,1442957533.2400508,attack,5601
33,2107038159,2058000,1453770881.880657,attack,5601
34,2107039335,2058000,1464665264.4432416,attack,5601
35,2107040511,2058000,1475641288.1861744,attack,5601
36,2107041687,2058000,1486699564.9185464,attack,5601
37,2107042863,2058000,1497840711.0342724,attack,5601
38,2107044039,2058000,1509065347.546446,attack,5601
39,2107045215,2058000,1520374100.1219594,attack,5601
40,2107046391,2058000,1531767599.1163762,attack,5601
41,2107047567,2058000,1543246479.6090677,attack,5601
42,2107048743,2058000,1554811381.4386132,attack,5601
43,2107049919,2058000,1566462949.2384632,attack,5601
44,2107051095,2058000,1578201832.4728744,attack,5601
45,2107052271,2058000,1590028685.4731102,attack,5601
46,2107053447,2058000,1601944167.4739122,attack,5601
47,2107054623,2058000,1613948942.6502466,attack,5601
48,2107055799,2058000,1626043680.1543262,attack,5601
49,2107056975,2058000,1638229054.1529107,attack,5601
50,2107058151,2058000,1650505743.8648818,attack,5601
