block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,14372000,449500,134210700,attack,2501
2,26480000,0,330314000,normal,2537
3,15680000,16400,460808400,normal,2546
4,27520000,0,651137800,normal,2541
5,20393000,0,946855600,attack,2503
6,54940000,256000,1359531200,attack,2515
7,22090000,0,1601731000,normal,2543
8,9718000,0,1974748200,attack,2520
9,45810000,0,2467257200,normal,2526
10,12920000,121000,2797794000,attack,2510
11,51840000,0,3297154400,attack,2509
12,7567000,0,3708015000,attack,2516
13,5144000,31700,4148129500,attack,2502
14,36888000,0,4778031000,normal,2527
15,19642000,5630,5351352030,attack,2522
16,16630000,52000,5972747800,normal,2530
17,15457000,169200,6474970000,attack,2509
18,46950000,127500,6976471500,attack,2514
19,60905000,416390,7642648990,normal,2529
20,13744000,84800,8160434400,normal,2537
21,35914000,24880,8708394680,attack,2522
22,27743000,34200,9488394400,normal,2549
23,34414000,0,10188337000,attack,2511
24,2757000,43600,11275796200,attack,2508
25,35528000,0,12133257200,normal,2533
26,12135000,477800,13108931200,normal,2544
27,15508000,82200,13774558800,attack,2521
28,22455000,0,14384046000,normal,2545
29,28136000,0,15475116200,normal,2532
30,22243000,71800,16187745200,attack,2523
31,58807000,0,17290598800,attack,2525
32,8060000,84800,18512353600,normal,2540
33,10393000,0,19387879800,attack,2512
34,4192000,73100,20365457700,attack,2506
35,17169000,31700,21386299100,normal,2539
36,5288000,30200,22596778000,attack,2521
37,15474000,0,23765267400,attack,2508
38,10490000,66100,25148138700,attack,2523
39,18752000,46500,26377114700,attack,2509
40,9949000,0,28040710000,normal,2529
41,10318000,0,29329012600,normal,2535
42,10073000,0,30645501200,attack,2504
43,10182000,181000,31991324800,attack,2509
44,14959000,118300,33139317100,attack,2516
45,3290000,0,35117002400,attack,2507
46,12701000,336230,36082972030,attack,2507
47,8177000,0,37782301000,normal,2540
48,7952000,1156200,39275165800,attack,2501
49,7267000,20940,40794079140,normal,2536
50,60100000,0,42006341400,attack,2523
