block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1007360000,25363900,normal,37
2,1270740000,29958100,normal,33
3,1355900000,48709710,normal,38
4,1294980000,27363700,normal,25
5,1179362000,108583800,normal,36
6,1214510000,59439840,normal,37
7,756007000,46829000,normal,33
8,1096660000,51825230,normal,42
9,1238738000,60016840,normal,29
10,1167620000,63207800,normal,12
11,1377460000,97963740,normal,48
12,1312910000,47016470,normal,34
13,1017350000,68273500,attack,2
14,1415590000,37323860,normal,49
15,1309780000,117516720,normal,14
16,1095980000,109256600,normal,44
17,1488000000,335580,normal,22
18,1366200000,19110840,normal,35
19,1322560000,71100380,normal,28
20,1044670000,44450300,normal,16
21,1299183000,66651720,normal,23
22,1223570000,64579720,normal,21
23,1338500000,93973080,normal,38
24,1264123000,71859860,normal,23
25,1148200000,109890400,normal,13
26,1300532000,61526720,normal,46
27,975999000,95254220,normal,28
28,917820000,76095820,normal,37
29,1048750000,26032060,attack,2
30,1106030000,37875590,normal,45
31,1115142000,36710370,normal,41
32,1340780000,34553400,normal,49
33,1347430000,20622320,normal,35
34,1180250000,15748970,normal,21
35,1405600000,61044780,normal,11
36,920550000,37764400,normal,11
37,1158770000,82870940,normal,43
38,1160000000,22951330,attack,4
39,1475100000,35619520,normal,19
40,1026867000,127098500,normal,37
41,934080000,90299800,attack,3
42,1565000000,19508640,normal,25
43,1400500000,36779230,normal,16
44,1451310000,20033190,normal,23
45,950354000,114645700,attack,10
46,1074880000,144611000,normal,40
47,1398130000,13583200,normal,21
48,1307746000,55301220,normal,44
49,1274000000,1461900,attack,3
50,1217000000,23454680,attack,5
