block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,91535000,463200,37079031.976502426,attack,1851
2,55704000,406800,31079421.36772651,attack,1852
3,51110000,1165800,29056870.393049806,attack,1855
4,88060000,79300,37105882.21247648,attack,1855
5,61675000,566000,38272852.55992571,attack,1854
6,21230000,0,14601984.375808876,attack,1852
7,19606000,12780,13915864.028257683,attack,1855
8,121566000,377900,68017152.91302484,attack,1855
9,131474000,941300,101315847.69727434,attack,1853
10,36180000,69400,24920333.36900786,attack,1854
11,193500001,150000,124775912.19767338,attack,1855
12,103705000,719580,86200073.44384173,attack,1855
13,99707000,14428200,57088972.99565095,attack,1851
14,61977000,35764800,46372488.52425034,attack,1851
15,190986001,31400,142356526.52424723,attack,1852
16,48490000,1572700,44022066.05550492,attack,1854
17,27090000,3201000,23822000.0,attack,1854
18,129399000,1768100,87573100.0,attack,1851
19,57607000,498100,52890100.0,attack,1852
20,72224000,0,72224000.0,attack,1854
21,19437000,0,19437000.0,attack,1852
22,23175000,8674700,25629700.0,attack,1852
23,28878000,357300,26627300.0,attack,1854
24,14410000,1096500,13696500.0,attack,1853
25,47514000,738000,20883000.0,attack,1851
26,28297000,14520700,32127700.0,attack,1851
27,65253000,216000,65211000.0,attack,1851
28,66851000,35546000,79497000.0,attack,1851
29,60309000,334700,54435700.0,attack,1851
30,109308001,783800,66710800.0,attack,1851
31,43124000,31400,16139700.0,attack,1853
32,55225000,226900,28384400.0,attack,1852
33,159076000,1195200,117238100.0,attack,1851
34,116313001,748300,73989500.0,attack,1851
35,14599000,1918000,15088000.0,attack,1855
36,48120000,850330,47590330.0,attack,1855
37,60777000,47000,60580500.0,attack,1855
38,68424000,363500,62421400.0,attack,1854
39,53405000,34000,53202000.0,attack,1851
40,61532000,215800,59417600.0,attack,1855
41,18163000,61100,13210200.0,attack,1853
42,45460000,247000,44171900.0,attack,1851
43,74290000,489100,44731400.0,attack,1853
44,19134000,25600,17746800.0,attack,1855
45,55803000,405300,53713300.0,attack,1855
46,32688000,0,32688000.0,attack,1853
47,52017000,34000,48534000.0,attack,1855
48,89460000,381200,88592100.0,attack,1852
49,61270000,566000,59953000.0,attack,1853
50,91890000,482400,65359600.0,attack,1851
