block_id,total_gas,total_mev_captured,validator_type,validator_id
1,4222000,19700,attack,874
2,0,0,attack,881
3,0,0,attack,857
4,0,0,attack,882
5,0,0,attack,884
6,0,0,attack,874
7,0,0,attack,864
8,0,0,attack,858
9,0,0,attack,886
10,0,0,attack,873
11,0,0,attack,889
12,0,0,attack,868
13,0,0,attack,878
14,0,0,attack,864
15,0,0,attack,885
16,0,0,attack,884
17,0,0,attack,855
18,0,0,attack,867
19,0,0,attack,861
20,0,0,attack,895
21,0,0,attack,851
22,0,0,attack,876
23,0,0,attack,890
24,0,0,attack,859
25,0,0,attack,879
26,0,0,attack,872
27,0,0,attack,888
28,0,0,attack,857
29,0,0,attack,856
30,0,0,attack,877
31,0,0,attack,863
32,0,0,attack,853
33,0,0,normal,896
34,0,0,attack,860
35,0,0,normal,896
36,0,0,attack,860
37,0,0,attack,893
38,0,0,attack,870
39,0,0,attack,876
40,0,0,attack,863
41,0,0,attack,857
42,0,0,attack,894
43,0,0,attack,861
44,0,0,attack,889
45,0,0,attack,858
46,0,0,attack,863
47,0,0,attack,856
48,0,0,attack,875
49,0,0,attack,871
50,0,0,normal,900
