transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
105632,0,0,0,53,53564.0,unknown,1,1,attack,b_attack
53564,43000000,146000,0,33,,unknown,1,1,attack,normal
105633,0,0,0,53,53805.0,unknown,1,1,attack,b_attack
53805,43000000,75000,0,22,,unknown,1,1,attack,normal
105634,0,0,0,53,53941.0,unknown,1,1,attack,b_attack
53941,43000000,5640,0,32,,unknown,1,1,attack,normal
53241,43000000,0,0,25,,unknown,1,1,attack,normal
53275,43000000,0,0,38,,unknown,1,1,attack,normal
53410,43000000,0,0,26,,unknown,1,1,attack,normal
53797,43000000,0,0,35,,unknown,1,1,attack,normal
54084,43000000,0,0,28,,unknown,1,1,attack,normal
54158,43000000,0,0,39,,unknown,1,1,attack,normal
105635,0,0,0,53,53874.0,unknown,1,1,attack,b_attack
53874,30000000,283000,0,28,,unknown,1,1,attack,normal
105636,0,0,0,53,54008.0,unknown,1,1,attack,b_attack
54008,30000000,56200,0,36,,unknown,1,1,attack,normal
105637,0,0,0,53,53169.0,unknown,1,1,attack,b_attack
53169,30000000,32900,0,37,,unknown,1,1,attack,normal
53268,30000000,0,0,31,,unknown,1,1,attack,normal
53385,30000000,0,0,22,,unknown,1,1,attack,normal
53436,30000000,0,0,31,,unknown,1,1,attack,normal
53451,30000000,0,0,25,,unknown,1,1,attack,normal
53568,30000000,0,0,37,,unknown,1,1,attack,normal
53737,30000000,0,0,38,,unknown,1,1,attack,normal
53753,30000000,0,0,33,,unknown,1,1,attack,normal
53767,30000000,0,0,26,,unknown,1,1,attack,normal
53905,30000000,0,0,38,,unknown,1,1,attack,normal
54037,30000000,0,0,23,,unknown,1,1,attack,normal
105638,0,0,0,53,53558.0,unknown,1,1,attack,b_attack
53558,27000000,256000,0,27,,unknown,1,1,attack,normal
105639,0,0,0,53,53808.0,unknown,1,1,attack,b_attack
53808,27000000,139000,0,25,,unknown,1,1,attack,normal
105640,0,0,0,53,53574.0,unknown,1,1,attack,b_attack
53574,27000000,100000,0,22,,unknown,1,1,attack,normal
105641,0,0,0,53,54041.0,unknown,1,1,attack,b_attack
54041,27000000,15300,0,27,,unknown,1,1,attack,normal
53252,27000000,0,0,36,,unknown,1,1,attack,normal
53265,27000000,0,0,28,,unknown,1,1,attack,normal
53515,27000000,0,0,26,,unknown,1,1,attack,normal
53621,27000000,0,0,27,,unknown,1,1,attack,normal
53638,27000000,0,0,23,,unknown,1,1,attack,normal
53917,27000000,0,0,29,,unknown,1,1,attack,normal
53965,27000000,0,0,35,,unknown,1,1,attack,normal
54024,27000000,0,0,31,,unknown,1,1,attack,normal
53245,19000000,0,0,29,,unknown,1,1,attack,normal
53296,19000000,0,0,38,,unknown,1,1,attack,normal
53368,19000000,0,0,26,,unknown,1,1,attack,normal
53414,19000000,0,0,30,,unknown,1,1,attack,normal
53582,19000000,0,0,30,,unknown,1,1,attack,normal
