block_id,total_gas,total_mev_captured,validator_type,validator_id
1,74222000,291520,normal,5774
2,41187000,1100000,normal,5786
3,54683000,297400,normal,5799
4,26292000,117700,normal,5781
5,103526000,16830,normal,5782
6,34169000,211400,normal,5780
7,93345000,220930,normal,5785
8,84070000,2217000,attack,5755
9,37248000,288130,normal,5763
10,82197000,5640,normal,5775
11,23598000,409800,normal,5785
12,57131000,56200,normal,5770
13,57897000,12800,normal,5776
14,43074000,440100,normal,5777
15,28545000,83520,normal,5798
16,33960000,17760700,normal,5796
17,12994000,347600,normal,5766
18,85578000,395100,normal,5768
19,100855000,12800,normal,5786
20,27714000,55900,normal,5765
21,45160000,605000,normal,5798
22,50349000,0,normal,5794
23,34019000,84300,normal,5764
24,50218000,195000,normal,5781
25,51925000,1733000,attack,5753
26,32402000,85940,normal,5764
27,47783000,73500,normal,5764
28,63642000,574500,normal,5761
29,33210000,588300,attack,5751
30,36424000,157460,attack,5754
31,113259000,337130,normal,5763
32,66019000,46500,normal,5767
33,149450000,1296100,normal,5775
34,32140000,35600,normal,5767
35,47878000,186630,normal,5786
36,36970000,12780,attack,5755
37,17296000,144640,normal,5799
38,24785000,7400700,normal,5785
39,50538000,17789400,normal,5798
40,48475000,0,attack,5757
41,26417000,360300,normal,5800
42,31038000,474800,normal,5794
43,21498000,41000,attack,5754
44,13525000,114000,normal,5771
45,97160000,116520,normal,5763
46,26546000,17730200,normal,5794
47,109245000,57500,normal,5793
48,17486000,49000,normal,5770
49,44629000,395150,normal,5782
50,36060000,164200,attack,5758
