block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,265330000,1852200,16232354879.585133,normal,181
2,179220000,20018570,56689180730.12304,normal,151
3,98280000,3294140,126358690986.94496,normal,159
4,244903000,2840900,222155836027.73087,normal,169
5,126987000,6716250,345794642675.3633,normal,159
6,192320000,6741600,499446687158.32745,normal,159
7,268730000,2539800,678803289711.0327,normal,151
8,191820000,3422200,885582028858.2284,normal,193
9,225600000,41848850,1116202703155.9807,normal,169
10,250030000,2450720,1378395056983.8372,normal,178
11,437230000,936030,1680390499918.032,normal,152
12,273720000,18770440,1979064167025.89,normal,175
13,289172000,3145900,2333446793686.5513,normal,181
14,178760000,797700,2678274671914.915,normal,178
15,175930000,7651800,3041951553669.7573,normal,183
16,269310000,7259600,3501434940381.3955,normal,194
17,163580000,6851280,3930895632661.3896,normal,190
18,374590000,13475800,4412242285935.004,normal,162
19,229400000,622200,4918964244055.502,normal,188
20,176752000,29346140,5447047653148.853,normal,175
21,189620000,3208110,5999880241197.45,normal,170
22,246597000,4026160,6543583659367.362,normal,169
23,117400000,18033100,7141901345686.397,normal,198
24,344780000,1485730,7785751649856.802,normal,200
25,242350000,6816600,8399393526074.885,normal,161
26,106092000,20916700,9102204636714.97,normal,191
27,176470000,9756320,9822755780233.223,normal,183
28,189630000,2875400,10615143456275.04,normal,157
29,315450000,19034180,11388964874151.535,normal,165
30,137490000,22855840,12156186954210.348,normal,189
31,180330000,2202100,12994915050275.484,normal,176
32,196710000,15234800,13821759889146.555,normal,171
33,236950000,9070290,14710975197659.951,normal,190
34,167470000,8091200,15589261371228.125,normal,171
35,127240000,6401880,16571213383767.54,normal,174
36,130550000,37061600,17429030914376.518,normal,152
37,208227000,4980190,18477922640970.56,normal,162
38,172471000,19107600,19422550882781.844,normal,162
39,276930000,13199600,20436482394163.43,normal,161
40,312945000,3269520,21588467693076.203,normal,155
41,182220000,23467420,22699829080488.74,normal,170
42,159611000,3461470,23862906877563.363,normal,155
43,158916000,2140900,25000813851979.625,normal,198
44,110710000,20617000,26077502624247.09,normal,194
45,152800000,4237800,27406429108229.863,normal,179
46,191790000,3543890,28555912044330.85,normal,158
47,125290000,1681800,29802335628915.793,normal,165
48,154340000,1781140,31115865714211.223,normal,161
49,131810000,6070900,32430552708624.96,normal,199
50,196580000,9339220,33749703961176.41,normal,187
