block_id,total_gas,total_mev_captured,validator_type,validator_id
1,61343000,31700,normal,1574
2,151027000,508700,normal,1585
3,39031000,89940,normal,1590
4,64456000,79000,normal,1599
5,70736000,253200,normal,1560
6,50514000,804100,normal,1587
7,22888000,23780,normal,1587
8,100170000,4493500,normal,1562
9,27490000,49600,normal,1599
10,86667000,49500,normal,1561
11,21387000,814600,normal,1591
12,29093000,128100,attack,1552
13,89617000,380800,normal,1584
14,63045000,35600,normal,1567
15,59201000,9208000,normal,1557
16,77253000,355520,attack,1551
17,24186000,1404040,normal,1559
18,49179000,172300,normal,1575
19,44935000,0,normal,1584
20,91547000,635000,normal,1557
21,32350000,366200,normal,1562
22,33402000,271700,normal,1589
23,27827000,1195190,attack,1551
24,88180000,184720,normal,1561
25,31671000,1297400,normal,1563
26,67003000,1099240,normal,1577
27,65852000,13800,normal,1585
28,49019000,622400,normal,1593
29,60833000,403190,normal,1596
30,26775000,0,normal,1598
31,58674000,803190,normal,1575
32,83323000,4320000,normal,1579
33,49454000,381000,normal,1557
34,44655000,541000,normal,1596
35,84265000,254800,attack,1553
36,21093000,7982800,normal,1581
37,20330000,488300,normal,1570
38,87516000,17968800,normal,1575
39,81635000,1928100,normal,1592
40,158039000,322000,attack,1554
41,27370000,145000,normal,1595
42,57810000,0,normal,1578
43,58982000,0,attack,1552
44,45140000,35640,attack,1553
45,63176000,14200,normal,1599
46,54761000,53200,normal,1599
47,28888000,63130,normal,1561
48,80207000,0,normal,1557
49,81467000,0,normal,1575
50,29795000,7307000,normal,1593
