block_id,total_gas,total_mev_captured,validator_type,validator_id
1,657004000,15551900,attack,75
2,493930000,14681630,attack,61
3,659990000,38836000,normal,99
4,745170000,20730200,normal,97
5,690210000,71719300,attack,51
6,740170000,36679480,attack,61
7,490347000,48835000,normal,98
8,721500000,9085580,normal,95
9,567549000,61565420,attack,63
10,671510000,57737620,attack,71
11,775600000,6633300,attack,78
12,392270000,14663700,attack,78
13,652100000,7030930,normal,94
14,569600000,44525280,normal,96
15,691253000,31363600,attack,54
16,663520000,18279030,normal,91
17,474800000,12450700,attack,61
18,772300000,5204200,normal,100
19,632968000,38548400,attack,62
20,772400000,4963840,attack,89
21,647970000,50172170,attack,86
22,647100000,2440350,attack,57
23,712310000,15102500,normal,94
24,788630000,61669740,attack,61
25,647900000,1077700,attack,60
26,763700000,15619300,attack,81
27,667700000,27177100,attack,88
28,854900000,25384200,normal,97
29,800590000,44293040,attack,71
30,633857000,55256440,attack,71
31,905400000,11658900,attack,63
32,534003000,49347900,attack,90
33,626213000,90178000,attack,53
34,778090000,48079170,attack,61
35,697520000,29580200,attack,67
36,541900000,25383600,attack,81
37,439390000,76726000,attack,56
38,784977000,8473300,attack,74
39,713430000,49075600,normal,95
40,652880000,36725700,attack,74
41,625260000,48700940,attack,72
42,644480000,65505280,attack,70
43,588633000,66436540,attack,73
44,739860000,15253300,attack,89
45,629560000,20381300,attack,76
46,603000000,30551090,attack,86
47,942204000,30634100,normal,92
48,707120000,59152330,attack,65
49,729200000,16154630,normal,91
50,733450000,22594400,attack,55
