block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49736000,42740,104301940,attack,1742
2,15830000,6390,179013590,attack,1738
3,14970000,0,331801200,attack,1711
4,5089000,19530,477262930,attack,1741
5,63429000,14200,639502800,attack,1744
6,69327000,0,810822600,attack,1731
7,9549000,558800,898352200,attack,1743
8,32452000,257990,1192564790,attack,1717
9,77402000,0,1680416000,attack,1720
10,10580000,146000,2212760800,attack,1712
11,37973000,35600,2831377000,attack,1737
12,44157000,155000,3218378000,attack,1718
13,48297000,0,3716235000,attack,1707
14,5380000,56200,4505169400,attack,1728
15,16576000,352200,5174107800,attack,1736
16,76137000,5640,5630132640,attack,1739
17,9797000,0,6447095000,attack,1712
18,8102000,122890,7437318090,attack,1708
19,12557000,60700,8153270100,attack,1741
20,11284000,144640,9024214640,attack,1709
21,5860000,0,10426390000,attack,1705
22,14210000,0,11168612000,attack,1744
23,15702000,618340,11924594340,attack,1728
24,16840000,85900,12777559100,attack,1714
25,23630000,135200,13499783200,attack,1712
26,18204000,195000,14473463400,attack,1736
27,13917000,0,15306853400,normal,1746
28,40646000,0,16018280000,attack,1702
29,12433000,0,17219087800,attack,1736
30,11574000,17700000,18137800800,attack,1711
31,104150000,0,19321323200,attack,1704
32,22239000,12300,20472958100,attack,1742
33,18480000,53340,21637886540,attack,1718
34,34170000,200180,22649595380,normal,1750
35,13213000,0,24159746200,normal,1746
36,14122000,0,25312214400,attack,1728
37,45550000,0,26411514400,attack,1734
38,11226000,35100,27685071900,normal,1750
39,14123000,0,29024580200,attack,1711
40,55932000,0,30431835600,attack,1721
41,6402000,65100,31659329900,attack,1742
42,38300000,283100,32992605100,attack,1708
43,46944000,196300,34570095900,attack,1738
44,47295000,167500,35676402900,attack,1701
45,58234000,53700,36809412900,attack,1724
46,76360000,108000,38093465200,attack,1705
47,14331000,655700,39447543100,attack,1706
48,12660000,154300,41281991500,attack,1739
49,14240000,510000,43024460800,attack,1719
50,83623000,5630,44592498630,attack,1736
