block_id,total_gas,total_mev_captured,validator_type,validator_id
1,72912000,361200,normal,2588
2,30084000,0,attack,2559
3,13695000,75000,normal,2594
4,14103000,35100,attack,2565
5,37455000,49100,normal,2580
6,9981000,118600,attack,2569
7,18933000,108000,attack,2563
8,16520000,99900,normal,2587
9,67750000,0,normal,2576
10,89300000,73100,normal,2580
11,5750000,0,normal,2578
12,13807000,959000,normal,2577
13,57843000,0,attack,2557
14,22927000,18030790,attack,2569
15,36343000,42000,attack,2556
16,71865000,562000,normal,2582
17,58090000,4592840,normal,2582
18,37083000,0,normal,2599
19,57070000,0,attack,2556
20,14990000,39400,attack,2567
21,9877000,16930,normal,2582
22,45446000,449900,normal,2595
23,11856000,210100,normal,2587
24,4447000,130700,normal,2597
25,11599000,0,normal,2591
26,12818000,0,normal,2586
27,19680000,71800,attack,2567
28,22963000,100000,normal,2582
29,13007000,33100,attack,2565
30,20072000,12800,normal,2593
31,38755000,56200,attack,2563
32,86194000,21800,attack,2570
33,11370000,0,attack,2570
34,47640000,0,normal,2600
35,20851000,67900,attack,2558
36,31497000,0,attack,2567
37,14568000,0,attack,2562
38,32261000,18600,attack,2561
39,41423000,0,attack,2552
40,18130000,153800,attack,2552
41,97660000,33900,normal,2594
42,12440000,0,attack,2564
43,25904000,801700,attack,2573
44,24962000,181000,attack,2563
45,21403000,0,attack,2559
46,40044000,178540,attack,2553
47,4297000,183520,attack,2566
48,31897000,36800,attack,2575
49,5860000,0,normal,2580
50,38163000,50300,normal,2597
