block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,90995000,10360,48955941.02984511,attack,3555
2,87299000,70860,44366730.0,attack,3552
3,43917000,640300,39257300.0,attack,3591
4,65226000,77360,61697730.0,attack,3577
5,55093000,0,55093000.0,attack,3582
6,29593000,30200,28208100.0,attack,3553
7,175294000,798700,132723700.0,attack,3578
8,32479000,463700,27907100.0,attack,3569
9,67160000,8645630,69985630.0,attack,3554
10,57217000,134800,30340600.0,attack,3584
11,25645000,15680,25342840.0,attack,3583
12,76500000,0,76500000.0,attack,3575
13,25063000,35672400,40635400.0,attack,3595
14,60463000,144500,30541400.0,attack,3560
15,54489000,481160,48667030.0,attack,3556
16,79271000,0,79271000.0,attack,3567
17,67035000,35400000,82835000.0,attack,3556
18,36434000,0,36434000.0,attack,3560
19,51178000,511800,32633600.0,attack,3555
20,33229000,83730,26979830.0,attack,3592
21,30950000,30930,29867030.0,attack,3563
22,105526000,323500,105601500.0,attack,3564
23,57680000,241100,38836300.0,attack,3593
24,28337000,242000,26458000.0,attack,3583
25,110752000,1924340,69354340.0,attack,3580
26,27184000,9156720,27820720.0,attack,3581
27,62541000,601400,58657400.0,attack,3560
28,26827000,8640000,29447000.0,attack,3589
29,74550000,0,74550000.0,attack,3584
30,46091000,9185000,49356000.0,attack,3586
31,20910000,111120,21021120.0,normal,3596
32,20784000,322000,21106000.0,normal,3600
33,72512000,310000,29755900.0,attack,3564
34,38556000,290400,37098700.0,attack,3578
35,90897000,858100,48718300.0,attack,3566
36,50331000,359500,48544500.0,attack,3592
37,87994000,40320,45027930.0,attack,3559
38,65083000,549200,22576000.0,attack,3557
39,107567000,90330,77613730.0,attack,3587
40,62321000,207500,62528500.0,normal,3597
41,55739000,1547000,27253100.0,attack,3571
42,80548000,39400,78867700.0,attack,3586
43,23329000,1199700,22473700.0,attack,3581
44,84538000,195600,41717900.0,attack,3564
45,99152000,0,99152000.0,normal,3597
46,59247000,434560,32675930.0,attack,3585
47,29560000,602840,28219240.0,attack,3576
48,17961000,0,17961000.0,normal,3597
49,61737000,1330600,61345600.0,attack,3566
50,150314000,192000,107434200.0,attack,3575
