block_id,total_gas,total_mev_captured,validator_type,validator_id
1,42839000,132200,attack,1612
2,34775000,582080,normal,1647
3,46976000,738000,attack,1603
4,49195000,273400,attack,1620
5,34747000,190700,normal,1627
6,96783001,1557800,attack,1619
7,54580000,25600,attack,1613
8,60557000,0,normal,1650
9,61149000,136200,attack,1617
10,68142000,359500,normal,1627
11,15330000,903430,normal,1632
12,23714000,196100,attack,1613
13,24373000,14411700,attack,1603
14,46224000,73100,normal,1642
15,35110000,184930,normal,1643
16,21563000,1261390,normal,1633
17,101041000,215000,normal,1625
18,56780000,646200,attack,1603
19,28771000,8231800,normal,1649
20,20790000,32900,normal,1624
21,46660000,583600,attack,1615
22,40168000,767000,attack,1612
23,107452000,7750010,normal,1639
24,97293000,159220,normal,1630
25,18350000,420000,normal,1650
26,84265000,9037400,normal,1627
27,34172000,170300,normal,1645
28,75315000,820000,attack,1611
29,69840000,1227400,attack,1620
30,18022000,1763600,normal,1642
31,77773000,1828800,normal,1622
32,20152000,842800,attack,1616
33,87640000,0,attack,1602
34,90313000,7274700,attack,1602
35,35051000,43600,normal,1645
36,20739000,698900,attack,1612
37,72692000,575900,normal,1645
38,61252000,660100,attack,1610
39,83877000,895000,normal,1625
40,45087000,630800,normal,1627
41,80893000,451000,attack,1608
42,31360000,762000,attack,1615
43,95659000,292000,attack,1610
44,90429000,0,normal,1634
45,51155000,376100,attack,1620
46,74530000,295620,normal,1632
47,19736000,36700,normal,1641
48,52196000,12800,normal,1640
49,26623000,15029330,normal,1646
50,63583000,0,normal,1633
