block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,270620000,3385530,44451249556.66409,normal,4
2,140000000,1178300,115301618137.68561,normal,10
3,259570000,3525200,212386471471.58322,normal,17
4,232650000,14778700,339031851960.7278,normal,45
5,174180000,7109400,494501745384.1012,normal,3
6,276280000,12073270,678971049893.5239,normal,42
7,228072000,2534100,884188829442.3535,normal,30
8,236200000,1381320,1121058229913.7603,normal,49
9,179540000,1700300,1383207957456.477,normal,15
10,241850000,16434200,1675111902676.7383,normal,7
11,142512000,11654600,1993001428430.8147,normal,3
12,242763000,6768040,2336949614279.1504,normal,22
13,275000000,19764380,2703942687891.5776,normal,48
14,182790000,18705450,3121651639632.1978,normal,30
15,194440000,1640300,3546765489613.0,normal,10
16,197950000,1522100,3993289207927.247,normal,12
17,124900000,25478160,4489949354430.902,normal,14
18,164500000,3314100,4964967241954.815,normal,2
19,166980000,19725500,5513862633983.275,normal,17
20,156560000,9425030,6054798958115.046,normal,2
21,290680000,3303200,6663923502096.3,normal,21
22,192080000,8997200,7293800016106.573,normal,14
23,200990000,20273020,7905809951668.667,normal,50
24,331710000,27943900,8603888866972.265,normal,20
25,219980000,7995180,9285279398358.92,normal,28
26,175620000,11150120,9975888279941.564,normal,3
27,236427000,8983990,10739678921170.494,normal,15
28,187070000,320600,11511910666161.355,normal,28
29,154670000,2564940,12336016363432.818,normal,20
30,351530000,4992800,13213196222007.162,normal,13
31,279620000,1711500,14070670926546.312,normal,43
32,187180000,1023260,14894551153346.508,normal,50
33,249547000,35758680,15795850798874.338,normal,14
34,131530000,21102530,16748987556687.148,normal,11
35,158100000,759900,17772185992276.363,normal,40
36,288950000,9706000,18764605939998.07,normal,38
37,281130000,2060900,19735312802084.285,normal,19
38,232630000,3309840,20786098585156.582,normal,29
39,161090000,1347980,21807238361516.754,normal,10
40,284355000,6588680,22875502017751.02,normal,25
41,207240000,2854300,24127065461429.035,normal,16
42,311510000,3278060,25045337183800.188,normal,47
43,295270000,787840,26402846616543.938,normal,34
44,183232000,19540400,27614083765935.004,normal,40
45,188180000,4439860,28688856667315.41,normal,2
46,175760000,2399100,30036540050478.08,normal,9
47,228070000,1678500,31149834218219.617,normal,43
48,262160000,24453600,32677856457474.535,normal,20
49,84010000,10255600,33760882331161.44,normal,37
50,152210000,7843690,35286764082618.97,normal,21
