block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17654000,73100,normal,1971
2,64203000,30200,normal,1996
3,59209000,263200,normal,1981
4,46516000,165900,attack,1957
5,31834000,361400,normal,1978
6,87904000,544200,attack,1954
7,69593000,1678100,normal,1972
8,73285000,455900,normal,1983
9,22250000,333000,normal,1980
10,24043000,699100,normal,1973
11,38240000,72330,normal,1973
12,16900000,15100,normal,1993
13,51187000,0,attack,1952
14,84132000,27800,attack,1960
15,38962000,42600,attack,1953
16,24237000,600440,normal,1985
17,26398000,837330,normal,1996
18,38967000,252500,normal,1997
19,61549000,290630,normal,1977
20,68593000,17700000,normal,1971
21,27733000,0,normal,1997
22,56397000,129200,attack,1967
23,21222000,287090,attack,1958
24,45837000,459000,normal,1991
25,47570000,60400,attack,1962
26,16922000,1022400,attack,1951
27,47018000,1096800,normal,1977
28,71010000,1194700,normal,1972
29,22735000,496700,normal,1982
30,66326000,271100,normal,1978
31,34729000,686100,normal,1990
32,74153000,547100,attack,1959
33,32274000,136800,normal,1997
34,54770000,309500,normal,1971
35,39735000,714900,normal,1989
36,48548000,727000,attack,1951
37,65750000,11650,normal,1996
38,29910000,4372100,normal,1984
39,180937000,275700,normal,1971
40,12283000,582780,normal,1991
41,13743000,0,normal,1977
42,28524000,1533900,normal,1984
43,21390000,7275640,normal,1986
44,34271000,469400,normal,1987
45,42799000,214600,attack,1959
46,37457000,182400,attack,1951
47,16832000,350000,normal,1972
48,24297000,881800,normal,1997
49,94348000,1199800,attack,1963
50,72022000,541400,normal,1994
