block_id,total_gas,total_mev_captured,validator_type,validator_id
1,54787000,1517840,normal,2056
2,5567000,13900,normal,2092
3,51741000,256000,attack,2055
4,34958000,703000,normal,2093
5,9827000,624400,normal,2084
6,48660000,70630,normal,2074
7,9398000,0,normal,2085
8,22420000,779000,normal,2079
9,48677000,14200,normal,2065
10,9594000,14200,normal,2087
11,7748000,0,normal,2095
12,16412000,13900,normal,2090
13,71998000,545000,normal,2090
14,11009000,516390,normal,2079
15,13663000,46500,normal,2085
16,20700000,452430,attack,2053
17,19263000,0,normal,2064
18,68449000,773900,normal,2080
19,53745000,220400,normal,2059
20,82080000,34700,attack,2054
21,11192000,259600,normal,2100
22,65540000,12800,normal,2098
23,13290000,161000,normal,2074
24,53930000,216600,normal,2098
25,61830000,0,normal,2061
26,98845000,0,normal,2087
27,62174000,0,normal,2074
28,7584000,231000,normal,2060
29,20650000,46500,normal,2063
30,11610000,322000,normal,2091
31,7412000,0,normal,2085
32,10864000,0,normal,2086
33,8560000,0,normal,2056
34,43308000,474500,normal,2061
35,3355000,551390,normal,2075
36,4752000,15100,normal,2091
37,7544000,0,normal,2099
38,7920000,4333800,attack,2054
39,14153000,399200,normal,2073
40,16450000,0,normal,2072
41,41785000,285000,normal,2086
42,63770000,194400,normal,2094
43,15158000,0,normal,2097
44,11789000,0,normal,2070
45,51070000,74900,normal,2070
46,6327000,0,normal,2058
47,19367000,7190000,normal,2056
48,14217000,0,normal,2100
49,17095000,0,normal,2063
50,8176000,0,normal,2059
