block_id,total_gas,total_mev_captured,validator_type,validator_id
1,21203000,33600,normal,3632
2,11580000,410000,normal,3648
3,35292000,0,attack,3604
4,13875000,67500,normal,3623
5,44600000,24700,normal,3643
6,13829000,100000,normal,3646
7,16651000,10810,normal,3636
8,6814000,155000,normal,3628
9,7598000,101800,normal,3646
10,20830000,0,normal,3633
11,8050000,7333600,normal,3607
12,41230000,207500,normal,3642
13,9920000,0,normal,3621
14,44757000,8520,normal,3642
15,6907000,297800,normal,3639
16,29290000,959000,normal,3638
17,12437000,231000,normal,3624
18,12378000,1180000,normal,3610
19,52403000,239700,attack,3601
20,3130000,227800,normal,3610
21,17680000,0,attack,3602
22,48519000,7190000,normal,3649
23,15225000,0,normal,3621
24,8850000,0,normal,3644
25,37646000,47700,normal,3630
26,11445000,215000,normal,3635
27,8909000,474600,normal,3607
28,7930000,32900,normal,3631
29,9494000,537000,normal,3621
30,15333000,0,attack,3604
31,17340000,35100,normal,3608
32,38460000,5180,normal,3639
33,38769000,73700,normal,3645
34,9536000,32900,normal,3639
35,12158000,47000,normal,3644
36,39015000,146000,normal,3617
37,18689000,439800,normal,3635
38,4433000,0,attack,3601
39,8825000,128000,normal,3625
40,47446000,0,normal,3649
41,6714000,0,normal,3624
42,43920000,381000,attack,3602
43,16040000,289390,normal,3622
44,12443000,0,attack,3603
45,49719000,218130,normal,3643
46,76394000,0,normal,3625
47,48910000,0,normal,3612
48,5956000,0,normal,3621
49,26778000,0,normal,3641
50,3862000,152900,normal,3635
