block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49418000,374700,664692700,normal,2524
2,12774000,822830,1149596830,attack,2509
3,15003000,283000,1994086000,attack,2501
4,6989000,332700,2868121700,normal,2548
5,12035000,0,3928835000,normal,2541
6,13215000,39530,4825754530,normal,2548
7,24332000,0,5766332000,normal,2516
8,16490000,65100,6571455100,normal,2514
9,30866000,541000,7968707000,normal,2525
10,12651000,5640,8745956640,normal,2548
11,11042000,0,9643042000,attack,2502
12,18989000,0,10488989000,attack,2508
13,35230000,33100,11276563100,attack,2505
14,11810000,219300,12129329300,attack,2504
15,9363000,291100,13022954100,normal,2539
16,21150000,0,14229150000,normal,2546
17,82723000,0,15423523000,attack,2503
18,17717000,35600,16227052600,normal,2526
19,22552000,410000,17715762000,normal,2535
20,12997000,71800,18719868800,normal,2512
21,5733000,0,20060633000,normal,2544
22,62303000,146000,21070449000,attack,2510
23,4040000,331220,22746771220,normal,2515
24,14134000,0,24429034000,normal,2523
25,8450000,0,26256950000,attack,2509
26,11140000,200400,27906240400,normal,2537
27,25760000,881000,29000641000,attack,2505
28,16706000,0,30578006000,normal,2548
29,8959000,0,32317459000,normal,2542
30,16330000,0,33725130000,normal,2512
31,10250000,728600,35405878600,normal,2535
32,11500000,78700,37393978700,attack,2501
33,47390000,49990,39052239990,normal,2528
34,79460000,0,41013460000,attack,2507
35,14749000,0,42633549000,normal,2540
36,21790000,867400,44067457400,normal,2532
37,1774000,0,46369774000,normal,2525
38,25700000,155000,47871855000,normal,2523
39,4422000,652000,49499974000,normal,2548
40,4976000,64600,51479840600,normal,2536
41,40535000,62200,52905897200,normal,2545
42,8240000,0,55227040000,attack,2501
43,12394000,161000,57307455000,attack,2501
44,16340000,73500,59421213500,normal,2527
45,28729000,5640,61577234640,normal,2524
46,23294000,1101000,62573695000,attack,2509
47,37037000,0,64779437000,normal,2515
48,5895000,24700,66975219700,attack,2507
49,9820000,0,69942220000,normal,2529
50,54270000,231000,71579001000,normal,2539
