block_id,total_gas,total_mev_captured,validator_type,validator_id
1,6946000,264300,normal,3188
2,19207000,908800,attack,3179
3,16335000,15100,attack,3181
4,63900000,0,normal,3191
5,53286000,910500,attack,3174
6,37372000,151200,attack,3156
7,34647000,383000,attack,3154
8,43530000,252300,normal,3187
9,10775000,164000,normal,3187
10,18772000,0,normal,3196
11,38470000,188500,attack,3165
12,7076000,233800,attack,3158
13,72814000,82500,attack,3165
14,36950000,0,normal,3190
15,17343000,182900,normal,3197
16,17301000,277300,normal,3199
17,9610000,30200,attack,3183
18,41154000,15700,attack,3155
19,45747000,15300,attack,3160
20,28150000,23820,normal,3193
21,56980000,469000,attack,3178
22,31223000,0,normal,3189
23,126413000,514000,attack,3153
24,72530000,174900,normal,3192
25,9985000,382390,attack,3155
26,46890000,181000,attack,3183
27,54373000,0,normal,3196
28,21894000,0,attack,3159
29,11967000,0,attack,3181
30,9306000,169600,attack,3185
31,22424000,0,attack,3184
32,17309000,0,attack,3166
33,13550000,11200,attack,3171
34,12823000,510000,normal,3197
35,41760000,0,normal,3193
36,20750000,0,attack,3168
37,10731000,0,normal,3191
38,29578000,11200,normal,3198
39,13320000,0,attack,3168
40,5990000,0,normal,3197
41,42184000,76460,normal,3193
42,12887000,381000,attack,3181
43,15168000,0,attack,3176
44,49508000,691000,attack,3160
45,13072000,21800,attack,3165
46,4918000,115100,attack,3167
47,11236000,17700000,attack,3185
48,57016000,0,attack,3155
49,34020000,13900,normal,3186
50,14188000,347000,normal,3192
