block_id,total_gas,total_mev_captured,validator_type,validator_id
1,54741000,34000,attack,1568
2,50234000,63000,normal,1581
3,92049000,0,attack,1566
4,96172000,28400,attack,1554
5,71372000,0,normal,1592
6,74268000,479100,attack,1553
7,47297000,1195840,attack,1559
8,57143000,165300,attack,1569
9,67865000,0,attack,1563
10,45710000,235800,attack,1570
11,118867000,1046130,attack,1555
12,89690000,2817000,attack,1558
13,33542000,19700,normal,1596
14,134860001,44480,attack,1574
15,17309000,381000,normal,1599
16,72846000,46800,normal,1576
17,94536000,28060,attack,1564
18,103708000,0,attack,1565
19,75740000,1176400,attack,1553
20,134962000,1610000,normal,1598
21,28273000,360800,attack,1551
22,24560000,965100,normal,1592
23,34218000,68600,normal,1586
24,39393000,7348200,normal,1597
25,98956000,347200,normal,1581
26,50653000,439640,normal,1585
27,57383000,147420,normal,1593
28,121648000,30600,attack,1565
29,88519000,24500,normal,1582
30,31323000,248700,normal,1586
31,82334000,14465100,attack,1573
32,71430000,710600,attack,1553
33,89991000,149400,attack,1562
34,45293000,2103000,attack,1555
35,19952000,8520,normal,1589
36,31235000,48100,normal,1576
37,60413000,0,attack,1562
38,61632000,14438200,attack,1565
39,19794000,671300,attack,1573
40,22756000,762000,attack,1566
41,56787000,63830,attack,1558
42,26666000,66100,normal,1599
43,24782000,17978400,normal,1597
44,41120000,32400,normal,1589
45,39866000,40900,attack,1551
46,30403000,16400,normal,1576
47,43800000,56100,attack,1561
48,24085000,224130,normal,1594
49,67900000,33300,normal,1598
50,13889000,558900,normal,1591
