block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,965340000,83294700,3587291330.229643,attack,128
2,1057382000,41046900,7768912950.320245,attack,139
3,1171100000,18950300,11787646170.426342,attack,131
4,1016000000,1697130,15904780538.741747,attack,102
5,1196300000,18208070,19994100480.374786,attack,138
6,1000800000,41241900,24502197710.80179,attack,127
7,1056000000,36060900,28715221455.755676,attack,145
8,1223000000,8594600,33178049800.05761,attack,142
9,898460000,53444900,37215847727.960884,attack,139
10,915870000,125190190,41378224535.298195,attack,142
11,934880000,89081420,46306848818.96505,attack,140
12,1197340000,35610930,51169699567.858055,attack,110
13,1273000000,2643330,56409035487.687164,attack,104
14,1050100000,18183640,60776489822.31684,attack,123
15,1061310000,53993200,65731290327.64787,attack,114
16,1142210000,36213100,70356737831.85287,attack,107
17,1046740000,42855000,75526561162.75992,attack,136
18,730969000,141967620,79919209474.00273,attack,126
19,1195500000,36089730,87139154711.3913,attack,130
20,1072300000,25992620,92177361057.46523,attack,135
21,1310000000,2126600,97607334845.4093,attack,137
22,1120000000,426190,102651557422.71556,attack,115
23,1129100000,54260500,109412966811.87233,attack,129
24,1209000000,1448340,115846986159.31894,attack,112
25,1071900000,72404500,121323595079.79303,attack,136
26,1171200000,19082200,127855683657.51614,attack,127
27,1226000000,565600,132983413481.66113,attack,124
28,1089570000,36499580,139783486746.2761,attack,138
29,1202600000,18278600,146941750554.1071,attack,120
30,1202000000,12752800,152844608613.2201,attack,111
31,1052800000,70894700,159663716206.15167,attack,127
32,939880000,107372800,167015228549.06393,attack,104
33,1187300000,18734300,173046616525.53494,attack,140
34,1288300000,36250200,180497879654.77066,attack,136
35,1189600000,18366480,187580513775.1824,attack,125
36,917700000,71399000,192525223800.70538,attack,142
37,1264000000,4580640,200961528491.06375,attack,126
38,883090000,143468800,207724807125.4911,attack,126
39,986970000,37310320,214236371626.15988,attack,118
40,1247000000,1538120,222845128750.1861,attack,103
41,1029590000,36356580,231969247416.26492,attack,111
42,1164600000,36021640,238509425757.4907,attack,123
43,953240000,89068400,244673084778.4741,attack,136
44,845060000,97394000,254655918796.7652,attack,128
45,1271600000,18793830,260584814505.90793,attack,118
46,1044660000,95280800,270009772136.14114,attack,121
47,1064190000,36661380,275846825845.7471,attack,129
48,1154170000,36553820,281956509416.4259,attack,115
49,814400000,124388900,294792352669.6177,attack,112
50,1306500000,18946700,302748872986.8345,attack,109
