block_id,total_gas,total_mev_captured,validator_type,validator_id
1,28374000,40340,normal,4757
2,135843000,7461300,normal,4796
3,47761000,117100,normal,4759
4,29998000,10970,normal,4797
5,30100000,88500,normal,4779
6,56787000,627300,normal,4778
7,50222000,214000,normal,4787
8,69360000,391900,normal,4757
9,51116000,17836000,normal,4792
10,79703000,7341900,normal,4762
11,78045000,390100,normal,4768
12,60752000,702400,attack,4754
13,34675000,31700,normal,4772
14,85633000,126300,attack,4754
15,37317000,825200,normal,4786
16,57439000,95800,normal,4766
17,24902000,367800,normal,4790
18,33929000,155300,normal,4760
19,39089000,681930,normal,4793
20,47830000,27600,normal,4773
21,64175000,376000,normal,4779
22,63950000,96000,normal,4798
23,69380000,386000,normal,4784
24,68683000,72700,normal,4777
25,22301000,47700,normal,4775
26,49642000,46500,normal,4789
27,40770000,17000,normal,4769
28,68412000,7267890,normal,4775
29,20047000,30300,normal,4758
30,72263000,1139400,normal,4771
31,47051000,5640,normal,4761
32,153174000,215000,normal,4795
33,65930000,36800,normal,4800
34,71773000,4393100,normal,4795
35,29977000,914000,normal,4799
36,33790000,0,normal,4769
37,28905000,0,normal,4780
38,57498000,466400,normal,4756
39,58612000,171900,normal,4776
40,34857000,658900,attack,4754
41,75975000,356700,normal,4798
42,18897000,5630,normal,4799
43,81980000,191200,normal,4791
44,48897000,139000,normal,4787
45,33451000,119440,normal,4769
46,31852000,214000,normal,4772
47,66402000,1340300,attack,4752
48,80447000,213500,normal,4787
49,36259000,154700,normal,4770
50,24260000,856100,normal,4800
