block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,71200000,1292630,159390630,normal,1737
2,9060000,33100,321671100,attack,1722
3,9668000,8520,607554520,attack,1712
4,14362000,315180,873195180,attack,1730
5,33805000,436500,1233239500,normal,1746
6,8763000,7840,1587448840,normal,1739
7,8188000,13900,2037179900,attack,1709
8,30674000,296000,2351728000,normal,1743
9,10479000,1100000,2640317000,attack,1703
10,16587000,0,3081165000,attack,1726
11,9579000,0,3659457000,normal,1737
12,12320000,29900,4249107900,attack,1706
13,7537000,0,4824355000,attack,1721
14,19900000,410000,5258508000,normal,1742
15,17930000,121000,5893509000,normal,1749
16,13095000,0,6772893000,attack,1702
17,40660000,545000,7629303000,normal,1745
18,34070000,760000,8141508000,normal,1739
19,69290000,47700,9014895700,attack,1714
20,47423000,0,9999701000,attack,1717
21,13532000,38940,10821508940,attack,1730
22,7089000,119340,11634986340,attack,1726
23,37138000,0,12802836000,attack,1703
24,29280000,4320000,13686338000,normal,1748
25,9847000,218900,14346983900,normal,1744
26,93673000,0,15288811000,attack,1711
27,16053000,0,16256651000,normal,1741
28,52710000,471800,16953939800,attack,1719
29,76528000,161000,17906067000,attack,1722
30,10449000,43600,18705070600,normal,1748
31,12260000,15700,19861513700,attack,1702
32,15900000,24700,21146442700,attack,1708
33,37355000,0,22012253000,attack,1714
34,19370000,366400,23242894400,normal,1734
35,11708000,215000,24417321000,attack,1728
36,22630000,817300,25131785300,attack,1716
37,22615000,0,26152153000,attack,1730
38,14885000,0,27819943000,normal,1749
39,82450000,813700,28853301700,normal,1747
40,12704000,0,30316022000,normal,1742
41,33880000,0,31569418000,attack,1709
42,58199000,126630,32276183630,attack,1702
43,16720000,0,33387778000,normal,1734
44,13220000,19380,34557497380,attack,1711
45,60033000,285000,36280656000,attack,1728
46,43396000,223800,37239317800,attack,1704
47,23578000,7840,38956963840,attack,1705
48,38920000,39400,40237537400,attack,1702
49,18090000,0,41761308000,normal,1738
50,18880000,70900,43071368900,attack,1730
