block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,534670000,8022200,12476071729.78875,attack,711
2,868950000,37058040,44097630604.77969,attack,701
3,518024000,40185100,88590633604.54485,attack,703
4,588110000,44680630,142500952558.87338,attack,718
5,686832000,34582630,193314817787.405,attack,704
6,734600000,898600,283861926228.2748,attack,710
7,857370000,20162500,370800346540.1934,attack,720
8,598150000,23532180,469905091024.8257,attack,712
9,655334000,71854600,572812504175.3088,attack,716
10,787000000,473740,683265502341.8492,attack,719
11,608080000,25421600,821047737639.3,attack,713
12,577940000,40705230,939473636904.3882,attack,719
13,608900000,75931700,1122579302951.4666,attack,703
14,761300000,13799180,1272255297309.071,attack,712
15,664385000,23787400,1457163994168.5806,attack,705
16,854600000,801260,1635575357947.8171,attack,713
17,695780000,27683100,1793393685735.8293,attack,714
18,725865000,50472890,1961936883719.002,attack,704
19,754927000,54492340,2195669322850.4717,attack,714
20,720640000,20299500,2388086930208.0415,attack,711
21,644640000,26905800,2661141773369.6333,attack,705
22,569777000,61855680,2948438374146.918,attack,711
23,617614000,34432440,3165808368862.7275,attack,710
24,709177000,22288700,3507837775773.454,attack,714
25,692210000,36711430,3806341829107.0317,attack,703
26,617900000,21631000,4009082929515.4976,attack,704
27,703070000,10082500,4311485820665.9487,attack,705
28,602020000,51033600,4720783434405.399,attack,718
29,650620000,56230000,4806240577993.665,attack,705
30,704996000,36980400,5237220319567.824,attack,704
31,758832000,32699900,5569984511067.331,attack,713
32,634947000,50886940,6102604395410.85,attack,705
33,565500000,19361140,6406572301236.44,attack,703
34,599598000,44504720,6869836417282.039,attack,720
35,884290000,12795400,7239368865226.833,attack,713
36,505881000,68379200,7567381318847.921,attack,712
37,873950000,36573060,7945056668166.888,attack,713
38,810600000,37346680,8403557788431.588,attack,708
39,572400000,810100,8904332685202.049,attack,720
40,630240000,43710300,9215357044556.557,attack,707
41,653300000,8123460,9621775470037.262,attack,712
42,692870000,12332930,10252572747448.635,attack,718
43,633900000,25228500,10645466503069.879,attack,703
44,595219000,44269600,11193193447688.518,attack,711
45,727420000,30986290,11706111686843.742,attack,712
46,647270000,26585400,12228371935348.43,attack,716
47,610298000,50510020,12677800720864.541,attack,708
48,861920000,12192940,13009327529390.188,attack,712
49,617130000,16885290,13668319278195.229,attack,714
50,781100000,30387660,14273421710030.564,attack,702
