block_id,total_gas,total_mev_captured,validator_type,validator_id
1,54101000,366900,normal,3013
2,36730000,34700,normal,3031
3,37340000,774630,normal,3032
4,69420000,86500,normal,3027
5,11780000,606300,normal,3022
6,47361000,10700,normal,3043
7,19124000,558900,normal,3013
8,33119000,231000,normal,3028
9,77287000,154100,normal,3038
10,9845000,276400,normal,3037
11,8665000,0,normal,3009
12,15632000,100000,normal,3049
13,13961000,339000,normal,3045
14,20400000,1171800,normal,3016
15,12730000,12300,normal,3019
16,14410000,17713800,normal,3040
17,11689000,67500,normal,3034
18,80703000,79300,normal,3017
19,14707000,104900,normal,3040
20,31843000,12800,normal,3019
21,26153000,1079000,normal,3009
22,12600000,327640,normal,3019
23,4940000,100000,normal,3019
24,51580000,0,normal,3037
25,46870000,600500,normal,3041
26,40360000,0,normal,3014
27,50390000,128400,normal,3043
28,51164000,0,normal,3021
29,7380000,362300,normal,3025
30,9040000,215000,normal,3009
31,44310000,48400,normal,3023
32,38481000,12300,normal,3039
33,6672000,42000,normal,3007
34,8132000,0,normal,3016
35,23747000,196000,normal,3021
36,13471000,0,normal,3025
37,12333000,0,normal,3013
38,43300000,0,normal,3013
39,40950000,42000,normal,3036
40,18640000,804000,normal,3005
41,41930000,1246800,normal,3008
42,13258000,0,normal,3042
43,11840000,4683800,normal,3018
44,7269000,168700,normal,3045
45,28470000,0,normal,3038
46,11483000,695000,normal,3007
47,13060000,594000,normal,3019
48,22310000,67000,normal,3020
49,18840000,410000,normal,3022
50,7153000,16400,normal,3013
