block_id,total_gas,total_mev_captured,validator_type,validator_id
1,79880000,146000,normal,3497
2,92120000,84700,normal,3481
3,56199000,251940,normal,3477
4,132612000,784700,normal,3491
5,68463000,563900,attack,3475
6,44920000,192200,attack,3460
7,42276000,931260,attack,3458
8,26340000,85660,normal,3495
9,34790000,128000,normal,3483
10,63702000,402400,attack,3465
11,22283000,305900,attack,3468
12,28330000,77700,normal,3481
13,95531000,1110000,attack,3451
14,99794000,66100,attack,3465
15,74928000,1056180,normal,3477
16,58858000,600100,attack,3453
17,98434000,845500,normal,3483
18,127915000,515130,attack,3467
19,18195000,1538000,attack,3454
20,56498000,0,attack,3475
21,51130000,751800,normal,3479
22,53733000,211800,attack,3466
23,29686000,117200,attack,3452
24,68750000,441280,normal,3479
25,20540000,207600,attack,3452
26,35660000,78800,attack,3462
27,78353000,9021300,attack,3468
28,36687000,0,attack,3451
29,69937000,98200,normal,3489
30,34289000,533700,normal,3476
31,62419000,366400,attack,3463
32,38823000,54340,normal,3487
33,65470000,161000,normal,3498
34,94363000,369700,normal,3492
35,91839000,35777800,attack,3475
36,74130000,84800,normal,3483
37,80459000,558900,attack,3462
38,68347000,77400,attack,3451
39,35480000,718800,attack,3474
40,97242000,240800,normal,3483
41,17437000,7378430,normal,3479
42,30965000,358660,normal,3482
43,75927000,0,attack,3474
44,35464000,70200,attack,3452
45,67815000,1510900,normal,3482
46,31888000,255900,attack,3470
47,129399000,711000,attack,3470
48,104955000,15700,normal,3489
49,132827000,769000,normal,3484
50,95440000,28400,attack,3471
