block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,753584000,37315700,33747134140.42384,attack,462
2,675420000,44217700,78259134916.54346,attack,458
3,837179000,15841200,132878323711.93442,attack,468
4,861300000,22760200,199044936210.6458,attack,473
5,710100000,25284600,275919744297.286,attack,475
6,547800000,7419220,359195338330.72546,attack,457
7,602810000,86434300,463307475369.40466,attack,468
8,456710000,58529540,563427447453.8168,attack,470
9,880104000,78489200,668619440244.3279,attack,451
10,602920000,48969700,800275591743.2903,attack,456
11,827584000,10409050,952164856782.2339,attack,462
12,669753000,54263100,1077683213814.0319,attack,452
13,761110000,60193300,1256457955449.9216,attack,466
14,600500000,9207880,1440060006605.3547,attack,468
15,767277000,89774190,1584770092873.9524,attack,471
16,949550000,40355080,1816232534865.698,attack,467
17,542610000,20635520,1993681303720.7058,attack,466
18,729300000,37427000,2227304776612.014,attack,453
19,739190000,48937140,2467417822753.9033,attack,463
20,675600000,5669300,2714451960909.629,attack,471
21,743260000,8242540,2948620123527.3174,attack,472
22,765540000,7613900,3200659624093.209,attack,462
23,670100000,28263300,3460281568991.6196,attack,454
24,737970000,43536590,3722848066203.8467,attack,458
25,634910000,27767800,3958638600905.4263,attack,468
26,791260000,19293600,4277091959026.052,attack,463
27,680200000,987900,4690158305307.683,attack,453
28,635360000,16013700,4955779615615.968,attack,460
29,718030000,48272600,5309921726175.267,attack,459
30,714150000,32955930,5690617811291.52,attack,474
31,580840000,40547700,5947224078164.119,attack,465
32,595110000,20304220,6330961532522.454,attack,460
33,617800000,26387300,6767484643254.877,attack,457
34,583520000,15961110,7148560939355.832,attack,461
35,762300000,33044500,7543610598646.288,attack,471
36,847400000,6344400,7826618716787.343,attack,470
37,848555000,47560300,8356162370450.143,attack,473
38,684223000,44132690,8652932934271.635,attack,462
39,690720000,37211700,9155488587738.26,attack,470
40,615920000,48668800,9722159753317.17,attack,474
41,601363000,61919920,10154413411453.645,attack,466
42,610190000,74108300,10559942987627.611,attack,464
43,780400000,27484180,10881444488912.521,attack,451
44,569583000,58222980,11540906355021.178,attack,468
45,680340000,50880500,11946694765505.709,attack,470
46,619330000,11934600,12376341085154.803,attack,462
47,757360000,51066800,12844213591770.463,attack,461
48,759110000,42382500,13773739160257.822,attack,475
49,685600000,15550020,14254858644478.648,attack,472
50,716160000,22669750,14721641255260.264,attack,461
