block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1719885361,22890000,1209182038.3260252,attack,5469
2,2107001507,26705000,1924402945.4601278,attack,5455
3,2107002683,26705000,2090162616.0,attack,5459
4,2107003859,26705000,2090163768.0,attack,5457
5,2107005035,26705000,2090164920.0,attack,5466
6,2107006211,26705000,2090166072.0,attack,5452
7,2107007387,26705000,2090167224.0,attack,5451
8,2107008563,26705000,2090168376.0,attack,5452
9,2107009739,26705000,2090169528.0,attack,5462
10,2107010915,26705000,2090170680.0,attack,5452
11,2107012091,26705000,2090171832.0,attack,5471
12,2107013267,26705000,2090172984.0,attack,5482
13,2107014443,26705000,2090174136.0,attack,5472
14,2107015619,26705000,2090175288.0,attack,5452
15,2107016795,26705000,2090176440.0,attack,5452
16,2064017592,26160000,2090177592.0,normal,5486
17,2064018744,26160000,2090178744.0,normal,5495
18,2107020323,26705000,2090179896.0,attack,5482
19,2064021048,26160000,2090181048.0,normal,5500
20,2064022200,26160000,2090182200.0,normal,5498
21,2064023352,26160000,2090183352.0,normal,5492
22,2107025027,26705000,2090184504.0,attack,5473
23,2107026203,26705000,2090185656.0,attack,5468
24,2107027379,26705000,2090186808.0,attack,5456
25,2107028555,26705000,2090187960.0,attack,5474
26,2107029731,26705000,2090189112.0,attack,5484
27,2064030264,26160000,2090190264.0,normal,5488
28,2107032083,26705000,2090191416.0,attack,5475
29,2107033259,26705000,2090192568.0,attack,5472
30,2107034435,26705000,2090193720.0,attack,5478
31,2107035611,26705000,2090194872.0,attack,5476
32,2107036787,26705000,2090196024.0,attack,5470
33,2107037963,26705000,2090197176.0,attack,5480
34,2107039139,26705000,2090198328.0,attack,5468
35,2107040315,26705000,2090199480.0,attack,5481
36,2107041491,26705000,2090200632.0,attack,5460
37,2064041784,26160000,2090201784.0,normal,5489
38,2107043843,26705000,2090202936.0,attack,5451
39,2064044088,26160000,2090204088.0,normal,5493
40,2107046195,26705000,2090205240.0,attack,5460
41,2064046392,26160000,2090206392.0,normal,5496
42,2107048547,26705000,2090207544.0,attack,5473
43,2107049723,26705000,2090208696.0,attack,5471
44,2107050899,26705000,2090209848.0,attack,5458
45,2107052075,26705000,2090211000.0,attack,5475
46,2107053251,26705000,2090212152.0,attack,5461
47,2107054427,26705000,2090213304.0,attack,5483
48,2107055603,26705000,2090214456.0,attack,5457
49,2107056779,26705000,2090215608.0,attack,5473
50,2107057955,26705000,2090216760.0,attack,5460
