block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,885990000,69598600,4746427299.383994,attack,5
2,1149550000,36115800,8963930760.07029,attack,8
3,962568000,53050600,12888851675.719547,attack,10
4,765190000,38623200,17173642573.412573,attack,10
5,1015310000,46822940,21277875463.773315,attack,4
6,1202110000,32968640,24385835675.18654,attack,13
7,1257000000,1061770,30020186734.670647,attack,1
8,709813000,125493600,34976029360.40339,attack,1
9,1090990000,53342180,37712257106.28663,attack,2
10,1041100000,56000700,43542000496.59555,attack,13
11,1290000000,8370180,48277892829.72389,attack,5
12,1004170000,54226800,53944064761.92758,attack,2
13,1183254000,39958100,59597484451.13736,attack,15
14,1227500000,22748530,65161096498.795715,attack,1
15,998970000,48179500,69236304763.09283,attack,13
16,1165000000,8567000,73995015475.61447,attack,10
17,969677000,88692130,80401821679.91571,attack,2
18,928143000,104499700,85983465873.41618,attack,7
19,879220000,44724200,92144071172.55054,attack,7
20,1249370000,19020000,94488338510.39886,attack,4
21,1175000000,8925200,100137721063.51299,attack,5
22,1137500000,20386500,107564209417.8507,attack,6
23,1182300000,21647200,117173978143.81981,attack,10
24,1224200000,22969800,121557099435.74696,attack,12
25,1023000000,53777930,127556229956.15215,attack,2
26,1254000000,919340,134575248390.51419,attack,10
27,1190000000,36732900,141005314155.73065,attack,4
28,1045000000,1622920,146379070372.73654,attack,4
29,1222500000,36290040,155663057662.57532,attack,3
30,1185000000,1889500,162952563399.9503,attack,9
31,1364000000,90440,169270345299.36063,attack,10
32,1121000000,1398630,174427246435.03113,attack,7
33,1020670000,89870100,183274445244.77313,attack,13
34,1184200000,62071600,191391475171.06763,attack,4
35,1137260000,72406300,197134108219.66483,attack,9
36,1113030000,88918500,203646378069.04422,attack,6
37,1303500000,37165420,209340465984.50357,attack,8
38,1213000000,625900,220783954133.12946,attack,5
39,1119220000,54060540,225013503757.39658,attack,2
40,1268500000,19574520,238402117423.79828,attack,15
41,1072040000,88866000,241528611057.37152,attack,2
42,1223300000,35933500,242749192017.1376,attack,14
43,1160000000,1595920,259737889274.34747,attack,12
44,1221100000,18815890,262557691667.13846,attack,9
45,967390000,141818500,276089651877.05316,attack,15
46,1176620000,53243800,284997187214.663,attack,13
47,895960000,89662800,292609374755.9455,attack,9
48,903858000,131259280,294027329875.1914,attack,14
49,1048659000,57181400,313435435113.53204,attack,15
50,1216560000,35660000,311891733671.43567,attack,3
