block_id,total_gas,total_mev_captured,validator_type,validator_id
1,131577000,4985700,attack,56
2,153980000,19146500,normal,91
3,332960000,19642900,normal,77
4,131570000,1566900,normal,74
5,143190000,14121720,normal,75
6,140080000,13104900,normal,82
7,192833000,3005770,normal,61
8,159140000,2138900,normal,92
9,292890000,23065870,normal,97
10,159530000,23232230,normal,96
11,167550000,3133630,normal,72
12,289160000,2166200,attack,57
13,158219000,6920430,normal,85
14,134180000,3211600,attack,51
15,162410000,26185900,normal,78
16,282040000,9362930,normal,80
17,252220000,1090500,normal,93
18,186590000,1520680,normal,70
19,128480000,30345100,attack,60
20,148025000,2150720,attack,60
21,273700000,4379580,normal,92
22,270400000,23563500,attack,56
23,170720000,950830,normal,86
24,243583000,4028040,normal,65
25,209730000,4409190,normal,78
26,227980000,8802400,normal,96
27,266550000,2712130,normal,86
28,184260000,2103970,normal,79
29,116570000,1843200,normal,76
30,186588000,1847300,normal,64
31,295940000,2607800,attack,51
32,193130000,8238200,attack,52
33,181818000,5042760,normal,79
34,316204000,2780200,attack,60
35,234450000,5146200,attack,55
36,358184000,7027200,normal,95
37,203640000,5590090,normal,85
38,242080000,5601530,attack,59
39,240990000,977220,normal,71
40,250400000,8473600,normal,84
41,123310000,6413860,normal,90
42,210750000,2842880,normal,95
43,303280000,5997010,attack,53
44,134925000,8433900,normal,86
45,160290000,1352990,normal,72
46,298810000,19348300,normal,98
47,128504000,5254340,normal,67
48,283620000,14010490,normal,76
49,191300000,36722630,attack,59
50,142720000,19305200,normal,94
