block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,12469000,534900,61459900,attack,3728
2,70318000,68100,181222100,attack,3706
3,14420000,47700,236297700,attack,3723
4,6980000,35700,386177700,attack,3721
5,8130000,13830,583837830,attack,3702
6,81380000,17745040,892413040,normal,3748
7,25390000,0,1132886000,attack,3709
8,56914000,43600,1340757600,attack,3732
9,54062000,13900,1576255900,attack,3729
10,5152000,121000,1922523000,normal,3744
11,30055000,33300,2326132300,normal,3742
12,47248000,0,2755886000,attack,3703
13,17076000,10700,3031166700,normal,3747
14,4594000,45300,3563789300,attack,3709
15,13062000,266900,4000796900,attack,3711
16,18712000,264100,4374886100,normal,3744
17,5135000,0,5056053000,normal,3748
18,11710000,0,5617484000,attack,3724
19,16560000,364500,6107078500,normal,3744
20,6593000,285000,6756626000,attack,3723
21,8562000,17700000,7414866000,normal,3745
22,40403000,0,7983387000,attack,3702
23,25596000,0,8426484000,attack,3710
24,21190000,545000,9073141000,attack,3727
25,14642000,0,9928980000,normal,3740
26,14755000,530700,10570003700,attack,3728
27,77065000,42000,11745571000,attack,3730
28,12250000,0,12576554000,normal,3740
29,18470000,667100,13871217100,attack,3735
30,13365000,168340,14904937340,attack,3703
31,53814000,879000,16009621000,normal,3738
32,7210000,30200,17653396200,attack,3732
33,17273000,128000,18582313000,attack,3703
34,18390000,0,20150562000,attack,3719
35,14953000,35100,21868504100,attack,3731
36,12675000,121100,23190920100,attack,3724
37,51064000,0,24582596000,attack,3718
38,41689000,19700,25607196700,attack,3709
39,19865000,779000,26401520000,normal,3739
40,18035000,0,27700035000,attack,3705
41,103500000,0,28868056000,attack,3716
42,79320000,0,30065716000,attack,3732
43,35232000,0,31514236000,attack,3715
44,9829000,50400,32882407400,attack,3703
45,31895000,7190000,34329337000,normal,3739
46,20576000,71800,36283159800,attack,3713
47,64180000,545000,37397509000,attack,3703
48,38480000,5180,39275045180,normal,3743
49,10643000,510000,41330973000,attack,3711
50,11893000,959000,43317648000,attack,3724
