block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,173860000,1478000,19799234180.80347,attack,10
2,207230000,25574200,74182261225.58229,attack,1
3,220720000,1408400,167336912745.5714,attack,2
4,182320000,5158300,295248168315.1998,attack,11
5,194100000,1501780,453007459434.9802,attack,4
6,219680000,25498430,639351342160.4617,attack,7
7,190960000,11602720,861916521571.1893,attack,2
8,200460000,2678500,1084141930267.2883,attack,6
9,252230000,2605900,1438502901015.1306,attack,14
10,131470000,5929160,1729366171899.835,attack,5
11,249900000,9534000,2090840785321.7595,attack,10
12,141030000,15378770,2412655709872.4043,attack,6
13,177000000,7988000,2919534419874.768,attack,11
14,149410000,1666190,3446064462245.9863,attack,4
15,205860000,3004600,4001563948170.454,attack,10
16,177500000,1165330,4304877447902.543,attack,3
17,225100000,408290,4989233131020.804,attack,4
18,271382000,5758030,5416366702774.05,attack,15
19,242220000,25962200,6323190394215.052,attack,11
20,146269000,25835480,6925495047200.698,attack,14
21,228900000,4896900,7674216690516.23,attack,7
22,166200000,1693740,8322830394239.419,attack,3
23,151060000,1798200,9336297157476.537,attack,2
24,265293000,27789100,9814463257399.217,attack,4
25,262350000,6743990,10723887943606.857,attack,9
26,195010000,15925490,11683795780747.338,attack,9
27,108530000,19170000,12357836187829.787,attack,9
28,153283000,1335080,13843708307366.637,attack,9
29,266000000,1973000,14682518044004.215,attack,8
30,162100000,365360,15633396586272.188,attack,8
31,181870000,1124600,16923719063001.97,attack,8
32,154085000,9260500,17902248095428.62,attack,1
33,235550000,8225400,18552548533923.555,attack,6
34,143940000,5949400,20013310905307.0,attack,10
35,217070000,9066200,21678810763029.656,attack,5
36,261960000,3447580,22639490534421.85,attack,13
37,192900000,2246740,23328554622809.156,attack,1
38,179520000,29698140,25313177431007.176,attack,11
39,245429000,26976190,25956054558068.73,attack,13
40,256500000,3023460,27485543741697.42,attack,12
41,263220000,17939530,28266726508703.89,attack,14
42,247700000,19579640,29532115070051.945,attack,10
43,154510000,2775400,30556724850284.312,attack,7
44,214108000,13477420,32336101813351.15,attack,14
45,194600000,7632660,34473295770269.348,attack,9
46,153570000,23094100,36969261983050.19,attack,1
47,153820000,2785000,38660919834072.5,attack,14
48,253200000,19212700,40092792887115.51,attack,1
49,273110000,4708020,42220167880634.12,attack,13
50,275900000,3221680,42752495568681.97,attack,15
