transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
53823,43000000,73100,0,28,,unknown,1,1,normal,normal
54413,43000000,15100,0,30,,unknown,1,1,normal,normal
53561,43000000,6390,0,39,,unknown,1,1,normal,normal
53766,43000000,0,0,34,,unknown,1,1,normal,normal
53838,43000000,0,0,22,,unknown,1,1,normal,normal
53845,43000000,0,0,29,,unknown,1,1,normal,normal
53887,43000000,0,0,29,,unknown,1,1,normal,normal
54002,43000000,0,0,39,,unknown,1,1,normal,normal
54070,43000000,0,0,23,,unknown,1,1,normal,normal
54517,43000000,0,0,29,,unknown,1,1,normal,normal
54187,30000000,12300,0,35,,unknown,1,1,normal,normal
53582,30000000,0,0,39,,unknown,1,1,normal,normal
53674,30000000,0,0,26,,unknown,1,1,normal,normal
53832,30000000,0,0,37,,unknown,1,1,normal,normal
54208,30000000,0,0,35,,unknown,1,1,normal,normal
54385,30000000,0,0,23,,unknown,1,1,normal,normal
54185,27000000,181000,0,33,,unknown,1,1,normal,normal
53496,27000000,108000,0,37,,unknown,1,1,normal,normal
53543,27000000,0,0,21,,unknown,1,1,normal,normal
53638,27000000,0,0,32,,unknown,1,1,normal,normal
53714,27000000,0,0,24,,unknown,1,1,normal,normal
53873,27000000,0,0,36,,unknown,1,1,normal,normal
54011,27000000,0,0,27,,unknown,1,1,normal,normal
54132,27000000,0,0,22,,unknown,1,1,normal,normal
54197,27000000,0,0,24,,unknown,1,1,normal,normal
54225,27000000,0,0,31,,unknown,1,1,normal,normal
54296,27000000,0,0,39,,unknown,1,1,normal,normal
54366,27000000,0,0,25,,unknown,1,1,normal,normal
53968,19000000,0,0,26,,unknown,1,1,normal,normal
54195,19000000,0,0,22,,unknown,1,1,normal,normal
54263,19000000,0,0,27,,unknown,1,1,normal,normal
54285,19000000,0,0,28,,unknown,1,1,normal,normal
54418,19000000,0,0,35,,unknown,1,1,normal,normal
54415,670000,17700000,0,32,,unknown,1,1,normal,normal
54368,420000,17700000,0,27,,unknown,1,1,normal,normal
54332,150000,17700000,0,33,,unknown,1,1,normal,normal
53997,670000,7190000,0,34,,unknown,1,1,normal,normal
53959,6300000,769000,0,38,,unknown,1,1,normal,normal
54524,6300000,14200,0,36,,unknown,1,1,normal,normal
53554,6300000,0,0,32,,unknown,1,1,normal,normal
54259,6300000,0,0,23,,unknown,1,1,normal,normal
54370,6300000,0,0,29,,unknown,1,1,normal,normal
54388,6300000,0,0,26,,unknown,1,1,normal,normal
53548,6100000,0,0,26,,unknown,1,1,normal,normal
53619,6100000,0,0,34,,unknown,1,1,normal,normal
53928,6100000,0,0,28,,unknown,1,1,normal,normal
53965,6100000,0,0,23,,unknown,1,1,normal,normal
54121,6100000,0,0,32,,unknown,1,1,normal,normal
54309,6100000,0,0,31,,unknown,1,1,normal,normal
54492,6100000,0,0,25,,unknown,1,1,normal,normal
54677,43000000,594000,0,21,,unknown,2,2,normal,normal
53524,43000000,0,0,23,,unknown,2,1,normal,normal
54725,43000000,0,0,27,,unknown,2,2,normal,normal
54867,43000000,0,0,22,,unknown,2,2,normal,normal
54980,43000000,0,0,30,,unknown,2,2,normal,normal
55149,43000000,0,0,31,,unknown,2,2,normal,normal
55173,43000000,0,0,34,,unknown,2,2,normal,normal
55247,43000000,0,0,24,,unknown,2,2,normal,normal
53949,30000000,0,0,28,,unknown,2,1,normal,normal
54648,30000000,0,0,34,,unknown,2,2,normal,normal
54777,30000000,0,0,37,,unknown,2,2,normal,normal
54918,30000000,0,0,31,,unknown,2,2,normal,normal
54976,30000000,0,0,26,,unknown,2,2,normal,normal
55289,30000000,0,0,24,,unknown,2,2,normal,normal
55504,30000000,0,0,29,,unknown,2,2,normal,normal
55090,27000000,15100,0,35,,unknown,2,2,normal,normal
54044,27000000,0,0,39,,unknown,2,1,normal,normal
54746,27000000,0,0,27,,unknown,2,2,normal,normal
54957,27000000,0,0,28,,unknown,2,2,normal,normal
55386,27000000,0,0,37,,unknown,2,2,normal,normal
55539,27000000,0,0,22,,unknown,2,2,normal,normal
55551,1400000,17700000,0,34,,unknown,2,2,normal,normal
54846,19000000,23500,0,22,,unknown,2,2,normal,normal
54982,19000000,17000,0,32,,unknown,2,2,normal,normal
54283,19000000,0,0,26,,unknown,2,1,normal,normal
54441,19000000,0,0,37,,unknown,2,1,normal,normal
54576,19000000,0,0,25,,unknown,2,2,normal,normal
54600,19000000,0,0,28,,unknown,2,2,normal,normal
54769,19000000,0,0,29,,unknown,2,2,normal,normal
54977,19000000,0,0,27,,unknown,2,2,normal,normal
55214,19000000,0,0,33,,unknown,2,2,normal,normal
55223,19000000,0,0,21,,unknown,2,2,normal,normal
55249,19000000,0,0,26,,unknown,2,2,normal,normal
55275,19000000,0,0,31,,unknown,2,2,normal,normal
55331,19000000,0,0,24,,unknown,2,2,normal,normal
55420,19000000,0,0,29,,unknown,2,2,normal,normal
55459,19000000,0,0,26,,unknown,2,2,normal,normal
55526,19000000,0,0,30,,unknown,2,2,normal,normal
54824,310000,17700000,0,21,,unknown,2,2,normal,normal
55561,79000,17700000,0,23,,unknown,2,2,normal,normal
54221,3500000,7190000,0,27,,unknown,2,1,normal,normal
54564,630000,7190000,0,34,,unknown,2,2,normal,normal
55197,420000,7190000,0,37,,unknown,2,2,normal,normal
53840,190000,7190000,0,24,,unknown,2,1,normal,normal
55555,6300000,959000,0,38,,unknown,2,2,normal,normal
55319,6300000,47700,0,33,,unknown,2,2,normal,normal
53948,6300000,0,0,27,,unknown,2,1,normal,normal
54232,6300000,0,0,38,,unknown,2,1,normal,normal
54395,6300000,0,0,33,,unknown,2,1,normal,normal
54599,6300000,0,0,27,,unknown,2,2,normal,normal
106468,0,0,0,73,55845.0,unknown,3,3,attack,b_attack
55845,43000000,18600,0,34,,unknown,3,3,attack,normal
54838,43000000,0,0,35,,unknown,3,2,attack,normal
54921,43000000,0,0,34,,unknown,3,2,attack,normal
55406,43000000,0,0,36,,unknown,3,2,attack,normal
55409,43000000,0,0,39,,unknown,3,2,attack,normal
55656,43000000,0,0,34,,unknown,3,3,attack,normal
55698,43000000,0,0,34,,unknown,3,3,attack,normal
106469,0,0,0,73,56470.0,unknown,3,3,attack,b_attack
56470,30000000,545000,0,29,,unknown,3,3,attack,normal
54554,30000000,0,0,24,,unknown,3,2,attack,normal
55631,30000000,0,0,30,,unknown,3,3,attack,normal
55794,30000000,0,0,25,,unknown,3,3,attack,normal
55818,30000000,0,0,28,,unknown,3,3,attack,normal
55932,30000000,0,0,37,,unknown,3,3,attack,normal
56258,30000000,0,0,27,,unknown,3,3,attack,normal
56540,30000000,0,0,36,,unknown,3,3,attack,normal
56616,30000000,0,0,28,,unknown,3,3,attack,normal
106470,0,0,0,73,55616.0,unknown,3,3,attack,b_attack
55616,27000000,42000,0,36,,unknown,3,3,attack,normal
54690,27000000,0,0,34,,unknown,3,2,attack,normal
55416,27000000,0,0,25,,unknown,3,2,attack,normal
55760,27000000,0,0,33,,unknown,3,3,attack,normal
56211,27000000,0,0,22,,unknown,3,3,attack,normal
56279,27000000,0,0,27,,unknown,3,3,attack,normal
56303,27000000,0,0,30,,unknown,3,3,attack,normal
56307,27000000,0,0,34,,unknown,3,3,attack,normal
56353,27000000,0,0,38,,unknown,3,3,attack,normal
56446,27000000,0,0,26,,unknown,3,3,attack,normal
106471,0,0,0,73,56304.0,unknown,3,3,attack,b_attack
56304,19000000,1100000,0,31,,unknown,3,3,attack,normal
106472,0,0,0,73,56204.0,unknown,3,3,attack,b_attack
56204,19000000,128000,0,36,,unknown,3,3,attack,normal
106473,0,0,0,73,54702.0,unknown,3,3,attack,b_attack
54702,19000000,33300,0,25,,unknown,3,2,attack,normal
106474,0,0,0,73,54971.0,unknown,3,3,attack,b_attack
54971,19000000,5630,0,21,,unknown,3,2,attack,normal
55653,19000000,0,0,31,,unknown,3,3,attack,normal
55679,19000000,0,0,36,,unknown,3,3,attack,normal
55967,19000000,0,0,30,,unknown,3,3,attack,normal
56002,19000000,0,0,23,,unknown,3,3,attack,normal
56045,19000000,0,0,24,,unknown,3,3,attack,normal
56093,19000000,0,0,30,,unknown,3,3,attack,normal
56617,19000000,0,0,29,,unknown,3,3,attack,normal
106475,0,0,0,73,56291.0,unknown,3,3,attack,b_attack
56291,1200000,17700000,0,39,,unknown,3,3,attack,normal
106476,0,0,0,73,55737.0,unknown,3,3,attack,b_attack
55737,170000,17700000,0,31,,unknown,3,3,attack,normal
106477,0,0,0,73,53569.0,unknown,3,3,attack,b_attack
53569,120000,17700000,0,26,,unknown,3,1,attack,normal
106478,0,0,0,69,57021.0,unknown,4,4,attack,b_attack
57021,43000000,128000,0,34,,unknown,4,4,attack,normal
106479,0,0,0,69,57661.0,unknown,4,4,attack,b_attack
57661,43000000,12800,0,23,,unknown,4,4,attack,normal
53739,43000000,0,0,28,,unknown,4,1,attack,normal
55582,43000000,0,0,23,,unknown,4,3,attack,normal
55856,43000000,0,0,24,,unknown,4,3,attack,normal
56761,43000000,0,0,26,,unknown,4,4,attack,normal
57045,43000000,0,0,37,,unknown,4,4,attack,normal
57303,43000000,0,0,22,,unknown,4,4,attack,normal
57357,43000000,0,0,34,,unknown,4,4,attack,normal
57601,43000000,0,0,26,,unknown,4,4,attack,normal
57638,43000000,0,0,21,,unknown,4,4,attack,normal
106480,0,0,0,69,57176.0,unknown,4,4,attack,b_attack
57176,30000000,43600,0,21,,unknown,4,4,attack,normal
