block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1111410000,61469090,normal,79
2,1064329000,83516300,normal,95
3,1051490000,54972530,attack,73
4,988340000,62037670,attack,69
5,1174000000,656930,attack,57
6,947354000,132977300,normal,79
7,1314210000,52968000,normal,98
8,1129523000,93234900,normal,94
9,1217000000,1624170,attack,59
10,1303400000,19574800,attack,65
11,1503000000,6530030,normal,92
12,1323400000,35506740,attack,58
13,1159870000,119501650,normal,84
14,1192370000,96722500,normal,86
15,1109600000,19130130,attack,72
16,1336820000,97019440,normal,98
17,1302000000,2914620,attack,68
18,1282813000,113745030,normal,84
19,1177000000,36462800,attack,75
20,1026200000,56016640,attack,66
21,1297500000,89173600,normal,91
22,1277100000,90057400,normal,87
23,1318000000,8889880,normal,76
24,1316180000,124741540,normal,79
25,955158000,78506940,attack,68
26,996000000,2012600,attack,55
27,1008920000,55249530,attack,63
28,724010000,123409700,attack,55
29,1515745000,35913390,normal,96
30,874010000,90595100,attack,67
31,1112630000,88988900,normal,82
32,962860000,152376500,normal,95
33,1137300000,36899880,attack,68
34,1486500000,44025800,normal,99
35,1445000000,18755800,normal,98
36,1156640000,35667420,attack,75
37,1406164000,124441900,normal,99
38,1232640000,107628600,normal,100
39,1088600000,19264200,attack,51
40,1069214000,127888300,normal,94
41,831850000,121499900,normal,99
42,1036540000,95520800,normal,89
43,882850000,38787230,attack,66
44,1193410000,19043400,attack,58
45,802679000,40391400,attack,57
46,1290530000,67015800,normal,87
47,1391090000,40776700,normal,94
48,1228570000,63054490,normal,91
49,1095913000,61186800,attack,56
50,1125000000,6212320,attack,67
