block_id,total_gas,total_mev_captured,validator_type,validator_id
1,200017000,9864730,normal,169
2,164842000,44850200,normal,175
3,261850000,1640600,normal,162
4,166640000,9698800,attack,155
5,113830000,631600,normal,196
6,324630000,965300,normal,163
7,240050000,5520110,normal,194
8,162470000,7065900,normal,196
9,219400000,13915900,normal,172
10,254360000,7273420,normal,164
11,350590000,2269220,normal,191
12,287440000,2272700,normal,196
13,219340000,6870030,normal,164
14,148820000,1675100,normal,158
15,228910000,20088900,normal,165
16,129600000,8965100,normal,160
17,99050000,1365100,normal,185
18,96300000,2742700,normal,174
19,207990000,18458900,normal,194
20,177180000,15296100,normal,190
21,130230000,20196500,normal,173
22,187087000,2264820,normal,173
23,230900000,2315980,attack,155
24,204530000,1374900,normal,200
25,250500000,9007130,normal,184
26,218050000,10484700,normal,174
27,253980000,12989420,attack,153
28,212940000,2778720,normal,167
29,177530000,4687900,normal,156
30,89060000,257790,normal,175
31,269330000,2018800,normal,199
32,235580000,2397230,normal,178
33,220225000,10887000,normal,196
34,224570000,1284540,attack,155
35,219220000,5690230,normal,195
36,198357000,3454900,attack,151
37,393750000,18891640,normal,189
38,190290000,7455130,normal,194
39,179948000,20282980,attack,153
40,120140000,2234190,normal,164
41,176679000,42718040,normal,156
42,208280000,2307290,normal,171
43,210510000,957790,normal,192
44,357420000,1229010,normal,157
45,141330000,13102400,normal,190
46,286003000,10149600,normal,187
47,201917000,21861930,normal,181
48,227040000,5450460,normal,194
49,142230000,2576600,normal,163
50,245620000,4209140,normal,188
