block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,3384000,49100,19674452690.0,attack,1127
2,0,0,76197782405.0,attack,1141
3,0,0,167893329135.0,attack,1130
4,0,0,293303387315.0,attack,1145
5,0,0,453387228535.0,attack,1128
6,0,0,650616318480.0,attack,1103
7,0,0,883987570325.0,attack,1107
8,0,0,1153216715460.0,attack,1111
9,0,0,1458119015910.0,attack,1147
10,0,0,1800498273045.0,attack,1133
11,0,0,2180452632610.0,attack,1108
12,0,0,2597735333510.0,attack,1102
13,0,0,3054068933225.0,attack,1127
14,0,0,3549708870190.0,attack,1113
15,0,0,4083538620910.0,attack,1114
16,0,0,4655331882720.0,attack,1106
17,0,0,5264253079155.0,attack,1142
18,0,0,5909033679710.0,attack,1146
19,0,0,6589679344195.0,attack,1120
20,0,0,7307735838460.0,attack,1124
21,0,0,8062442709825.0,attack,1126
22,0,0,8853225858535.0,attack,1142
23,0,0,9680830125025.0,attack,1148
24,0,0,10543843897810.0,attack,1117
25,0,0,11442574789735.0,attack,1118
26,0,0,12376140956100.0,attack,1135
27,0,0,13344150693830.0,attack,1118
28,0,0,14349180933605.0,attack,1126
29,0,0,15388492844610.0,attack,1118
30,0,0,16464446814870.0,attack,1132
31,0,0,17576872388905.0,attack,1139
32,0,0,18726830174080.0,attack,1116
33,0,0,19913052359515.0,attack,1139
34,0,0,21135329119550.0,attack,1141
35,0,0,22393403319320.0,attack,1129
36,0,0,23687050003135.0,attack,1139
37,0,0,25018533318465.0,attack,1124
38,0,0,26388181039110.0,attack,1139
39,0,0,27793450971625.0,attack,1143
40,0,0,29234554043410.0,attack,1121
41,0,0,30711778141810.0,attack,1141
42,0,0,32225349737560.0,attack,1107
43,0,0,33776908962210.0,attack,1146
44,0,0,35368898281010.0,attack,1121
45,0,0,37000677570695.0,attack,1113
46,0,0,38668603699370.0,attack,1140
47,0,0,40373748834310.0,attack,1143
48,0,0,42115403835640.0,attack,1149
49,0,0,43895482053695.0,attack,1107
50,0,0,45713813454045.0,attack,1129
