transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
2200026,1000000,0,0,443,,unknown,1,1,attack,normal
2200030,660000,0,0,445,,unknown,1,1,attack,normal
2300021,0,0,0,1127,2200029.0,unknown,1,1,attack,b_attack
2200029,460000,49100,0,445,,unknown,1,1,attack,normal
2200027,320000,0,0,444,,unknown,1,1,attack,normal
2200024,310000,0,0,442,,unknown,1,1,attack,normal
2200025,220000,0,0,443,,unknown,1,1,attack,normal
2200022,150000,0,0,441,,unknown,1,1,attack,normal
2200021,100000,0,0,441,,unknown,1,1,attack,normal
2200028,85000,0,0,444,,unknown,1,1,attack,normal
2200023,79000,0,0,442,,unknown,1,1,attack,normal
