block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,48833000,601200,560313400,attack,1059
2,8032000,215000,1404099800,normal,1094
3,4452000,14200,2056443000,normal,1067
4,75756000,67900,2598987500,attack,1058
5,11267000,1785300,3226339900,normal,1096
6,7768000,161000,4003453000,normal,1072
7,16047000,89500,5042234100,attack,1063
8,23802000,431000,5427892600,normal,1085
9,9492000,794700,6419007500,normal,1082
10,9490000,49100,7295096300,normal,1099
11,24850000,845900,7799727500,normal,1069
12,70433000,0,8758701000,attack,1059
13,6222000,0,9980176000,attack,1059
14,9642000,7840,10865727840,normal,1083
15,4010000,0,12128661600,normal,1097
16,28000000,350000,13083125600,normal,1094
17,19840000,39400,14024779000,normal,1087
18,38669000,8033900,15021726500,attack,1058
19,5261000,81300,16473051900,normal,1080
20,39540000,558900,17734357300,attack,1062
21,80800000,35600,18924730400,normal,1095
22,70368000,152700,19873027100,normal,1070
23,34730000,7190000,21147775200,attack,1064
24,19559000,261100,22457824100,normal,1095
25,11637000,13470,23925315670,attack,1055
26,14720000,453800,25203875400,normal,1070
27,13090000,170600,26620511000,attack,1055
28,14880000,79700,27947846500,attack,1056
29,14404000,188840,29050091240,attack,1051
30,11537000,195300,30416867100,normal,1074
31,31200000,0,31574946400,normal,1096
32,20995000,16400,32719569400,normal,1081
33,57293000,87000,34189374400,attack,1056
34,46560000,342740,36038270740,normal,1073
35,23000000,19700,37776048900,normal,1081
36,40830000,24700,39172007900,normal,1082
37,15950000,0,40686139600,attack,1060
38,21710000,128000,41826526800,normal,1094
39,16087000,0,43256899800,normal,1093
40,13790000,8520,44710735320,normal,1076
41,47355000,0,46220415800,normal,1089
42,4608000,75000,48277917400,normal,1084
43,9080000,231000,49960181800,attack,1065
44,70289000,0,51878908600,normal,1069
45,77517000,0,53931197800,normal,1086
46,10120000,0,56103974400,normal,1083
47,12055000,215000,57403823600,normal,1071
48,13480000,15300,60205159700,normal,1090
49,51187000,16400,62423129000,normal,1096
50,18193000,0,64261355000,normal,1092
