block_id,total_gas,total_mev_captured,validator_type,validator_id
1,39724000,39400,attack,2707
2,164545000,17846430,attack,2736
3,56504000,89600,attack,2728
4,61877000,517630,attack,2729
5,19035000,658000,attack,2706
6,32956000,39400,normal,2748
7,69420000,0,attack,2714
8,71063000,1086100,attack,2738
9,128335000,1103000,attack,2729
10,65490000,226800,attack,2745
11,82641000,175700,attack,2723
12,56194000,8736000,attack,2735
13,33429000,87600,attack,2733
14,62383000,30600,attack,2726
15,102873000,527400,attack,2739
16,58911000,95400,attack,2703
17,79890000,145400,attack,2712
18,107984001,15079220,attack,2725
19,24331000,0,attack,2723
20,86703000,812600,attack,2729
21,94020000,790000,attack,2745
22,135965000,9085900,attack,2739
23,25058000,687600,attack,2737
24,91265000,489000,attack,2722
25,63117000,266400,attack,2701
26,58520000,200000,attack,2723
27,27080000,400630,attack,2715
28,95164000,27800,attack,2736
29,34590000,1185720,attack,2722
30,102490000,10360,attack,2708
31,77360000,146100,attack,2739
32,53724000,59300,attack,2711
33,133800000,144900,attack,2708
34,50994000,129200,attack,2713
35,18138000,390000,attack,2721
36,54714000,67840,attack,2732
37,27455000,78800,attack,2735
38,49820000,16259000,attack,2714
39,98995000,258600,attack,2708
40,52008000,0,normal,2748
41,58264000,392200,attack,2730
42,56330000,444890,attack,2715
43,121230000,1188000,attack,2735
44,101373000,342700,attack,2742
45,53820000,86400,attack,2712
46,26845000,750330,attack,2704
47,25290000,8868900,attack,2704
48,41777000,383130,attack,2713
49,100355000,1538000,attack,2703
50,77141000,432000,attack,2715
