block_id,total_gas,total_mev_captured,validator_type,validator_id
1,832200171,1001700,normal,2287
2,989000713,1097100,normal,2289
3,989001265,1097100,normal,2280
4,989001817,1097100,normal,2276
5,989002369,1097100,normal,2289
6,989002921,1097100,normal,2284
7,1032003636,1144800,attack,2263
8,1032004212,1144800,attack,2258
9,989004577,1097100,normal,2277
10,989005129,1097100,normal,2293
11,1032005940,1144800,attack,2261
12,1032006516,1144800,attack,2252
13,989006785,1097100,normal,2293
14,989007337,1097100,normal,2287
15,989007889,1097100,normal,2292
16,1032008820,1144800,attack,2259
17,989008993,1097100,normal,2290
18,1032009972,1144800,attack,2259
19,989010097,1097100,normal,2300
20,1032011124,1144800,attack,2256
21,989011201,1097100,normal,2290
22,1032012252,1144800,normal,2286
23,1075013375,1192500,attack,2266
24,1032013428,1144800,attack,2255
25,989013409,1097100,normal,2289
26,1032014580,1144800,attack,2274
27,1032015156,1144800,attack,2275
28,1075016375,1192500,attack,2264
29,1032016284,1144800,normal,2284
30,1032016884,1144800,attack,2262
31,1032017460,1144800,attack,2262
32,1075018775,1192500,attack,2258
33,1032018588,1144800,normal,2291
34,989018377,1097100,normal,2291
35,1032019740,1144800,normal,2277
36,1075021175,1192500,attack,2269
37,1032020916,1144800,attack,2274
38,1075022375,1192500,attack,2255
39,1032022068,1144800,attack,2272
40,1032022620,1144800,normal,2278
41,1032023220,1144800,attack,2274
42,1032023772,1144800,normal,2280
43,1032024348,1144800,normal,2297
44,1075025975,1192500,attack,2263
45,1075026575,1192500,attack,2270
46,1032026100,1144800,attack,2273
47,1032026676,1144800,attack,2251
48,1075028375,1192500,attack,2257
49,1032027804,1144800,normal,2290
50,1032028404,1144800,attack,2255
