block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,585800000,5252740,36265804505.897934,attack,503
2,766830000,16377740,76119855367.51216,attack,501
3,421030000,23601580,138552209838.83246,attack,501
4,544430000,54994130,181733523551.09946,attack,503
5,455500000,26342400,284036808373.3334,attack,504
6,617484000,25001000,364655430804.63934,attack,506
7,714605000,26279200,462387417245.3932,attack,508
8,909484000,17964620,575427593883.3546,attack,503
9,727570000,51686190,682939019014.1168,attack,508
10,494300000,567000,811606995306.7615,attack,501
11,592670000,20927220,974373344127.773,attack,506
12,573670000,16769000,1113639631038.9614,attack,501
13,628707000,38603060,1261273093197.6047,attack,508
14,515800000,17912890,1492912687088.4197,attack,501
15,638340000,25693300,1676349652153.7874,attack,508
16,564410000,18937390,1802365111592.0518,attack,508
17,909599000,40768220,2003021702907.624,attack,503
18,864958000,60995520,2301675041409.859,attack,507
19,675300000,35643100,2413351954827.789,attack,504
20,613120000,35465330,2658667086617.7734,attack,507
21,868810000,54395700,2949855894505.0107,attack,510
22,841800000,44670940,3145503240778.806,attack,502
23,702940000,36976000,3358216540545.4585,attack,506
24,833100000,23283200,3684781454427.7725,attack,503
25,598870000,21345430,4147078511471.8867,attack,508
26,655207000,71159000,4271036344977.1494,attack,505
27,603777000,8292220,4455506893348.378,attack,505
28,789790000,94662200,5060136475674.592,attack,510
29,770270000,18769600,5032512383972.033,attack,506
30,684300000,19386840,5566328907957.949,attack,510
31,965310000,14978900,5994635405800.92,attack,502
32,761000000,15303400,6424160805989.424,attack,508
33,819760000,47108540,6620185095555.702,attack,507
34,547740000,84459400,6881327023280.939,attack,504
35,696480000,68201240,7608877587350.789,attack,507
36,808652000,67841800,8096414977224.937,attack,510
37,826710000,25686300,8420381650037.228,attack,507
38,557290000,78828300,8760767833930.509,attack,503
39,659850000,64819740,9316185817021.41,attack,504
40,467220000,54306000,9557429860318.121,attack,507
41,818887000,37920000,9633662255651.729,attack,510
42,599010000,55203430,10766318699728.7,attack,507
43,644973000,8416700,10817849030808.91,attack,502
44,722200000,20167600,11718802183929.354,attack,510
45,717897000,68860940,12304901728802.125,attack,504
46,829060000,12906100,12865377917709.889,attack,508
47,520659000,87517970,13074686087097.447,attack,505
48,714880000,40631080,13049741876936.775,attack,510
49,797100000,40293900,14354763095165.193,attack,503
50,814500000,60834820,14527723706704.477,attack,507
