block_id,total_gas,total_mev_captured,validator_type,validator_id
1,34824000,21960,attack,2605
2,23201000,16400,normal,2635
3,56990000,207700,normal,2610
4,119529000,1139700,normal,2611
5,22892000,31700,normal,2646
6,98355000,39400,normal,2638
7,116498000,506600,normal,2625
8,34209000,0,normal,2646
9,58146000,28680,normal,2638
10,50699000,117120,normal,2636
11,126310000,101400,normal,2647
12,33490000,410000,normal,2641
13,53690000,33100,normal,2627
14,46297000,33100,normal,2609
15,53828000,14200,normal,2619
16,103365000,215140,normal,2636
17,76378000,634400,normal,2612
18,77222000,21800,normal,2622
19,65302000,181000,normal,2634
20,128519000,314700,normal,2622
21,53475000,988000,normal,2634
22,88977000,13800,normal,2645
23,22790000,59500,normal,2608
24,119230000,792700,attack,2601
25,26458000,1040300,normal,2631
26,28936000,760000,normal,2632
27,87889000,139000,normal,2617
28,58425000,143100,normal,2622
29,47215000,440900,normal,2636
30,74664000,4530400,normal,2635
31,56104000,20280,normal,2639
32,22019000,2973100,attack,2601
33,45286000,306820,normal,2608
34,27977000,298700,normal,2623
35,97992000,7417800,normal,2640
36,25129000,958600,normal,2623
37,59404000,1152400,normal,2614
38,24920000,787520,normal,2645
39,58547000,511000,normal,2621
40,28243000,45900,normal,2649
41,28044000,4325180,normal,2631
42,24413000,484000,normal,2625
43,98868000,44180,attack,2605
44,22013000,216100,attack,2601
45,131860001,280700,attack,2602
46,47146000,58600,normal,2646
47,21115000,209800,normal,2641
48,49767000,0,normal,2632
49,52842000,4565900,normal,2614
50,62514000,231390,normal,2611
