block_id,total_gas,total_mev_captured,validator_type,validator_id
1,16510000,78300,normal,840
2,20328000,121000,normal,847
3,5139000,13800,normal,832
4,11827000,11200,normal,812
5,12370000,0,normal,803
6,18980000,7969000,normal,822
7,71870000,7190000,normal,809
8,6783000,0,normal,825
9,7790000,10700,normal,814
10,39632000,4914000,normal,832
11,39642000,12300,normal,804
12,19813000,0,normal,832
13,18840000,846900,normal,822
14,3987000,0,normal,837
15,25090000,242200,normal,840
16,16000000,0,normal,814
17,10923000,121490,normal,843
18,37604000,636000,normal,838
19,18910000,510000,normal,840
20,63680000,14200,normal,849
21,12320000,0,normal,840
22,13344000,0,normal,845
23,57573000,382700,normal,809
24,11150000,5640,normal,836
25,45260000,13900,normal,849
26,8627000,163520,normal,826
27,19350000,147500,normal,806
28,31970000,959000,normal,807
29,38540000,7840,normal,847
30,37023000,285000,normal,835
31,7190000,0,normal,845
32,7560000,769000,normal,803
33,13447000,34700,normal,841
34,10650000,536000,normal,827
35,9080000,3130,normal,802
36,31085000,172520,normal,845
37,62329000,545000,normal,839
38,55890000,0,normal,813
39,36470000,66100,normal,834
40,11830000,134390,normal,841
41,37425000,219200,normal,843
42,17236000,1151700,normal,816
43,14289000,385400,normal,819
44,8488000,58400,normal,823
45,5296000,0,normal,843
46,16223000,283000,normal,849
47,52447000,35100,normal,841
48,61802000,13900,normal,822
49,23070000,12800,normal,842
50,59744000,84800,normal,813
