transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
163919,43000020,13900,43000020,912,163916.0,unknown,1,1,attack,b_attack
167450,0,0,0,2261,163919.0,unknown,1,1,attack,failed
163920,0,0,0,912,163916.0,unknown,1,1,attack,failed
163916,43000019,13900,43000019,913,163913.0,unknown,1,1,attack,b_attack
163917,0,0,0,913,163913.0,unknown,1,1,attack,failed
163913,43000018,13900,43000018,917,163910.0,unknown,1,1,attack,b_attack
163914,0,0,0,917,163910.0,unknown,1,1,attack,failed
163910,43000017,13900,43000017,916,163907.0,unknown,1,1,attack,b_attack
163911,0,0,0,916,163907.0,unknown,1,1,attack,failed
163907,43000016,13900,43000016,914,163904.0,unknown,1,1,attack,b_attack
163908,0,0,0,914,163904.0,unknown,1,1,attack,failed
163904,43000015,13900,43000015,919,163901.0,unknown,1,1,attack,b_attack
163905,0,0,0,919,163901.0,unknown,1,1,attack,failed
163901,43000014,13900,43000014,915,163898.0,unknown,1,1,attack,b_attack
163902,0,0,0,915,163898.0,unknown,1,1,attack,failed
163898,43000013,13900,43000013,915,163895.0,unknown,1,1,attack,b_attack
163899,0,0,0,915,163895.0,unknown,1,1,attack,failed
163895,43000012,13900,43000012,917,163892.0,unknown,1,1,attack,b_attack
163896,0,0,0,917,163892.0,unknown,1,1,attack,failed
163892,43000011,13900,43000011,912,163889.0,unknown,1,1,attack,b_attack
163893,0,0,0,912,163889.0,unknown,1,1,attack,failed
163889,43000010,13900,43000010,915,163886.0,unknown,1,1,attack,b_attack
163890,0,0,0,915,163886.0,unknown,1,1,attack,failed
163886,43000009,13900,43000009,919,163883.0,unknown,1,1,attack,b_attack
163887,0,0,0,919,163883.0,unknown,1,1,attack,failed
163883,43000008,13900,43000008,915,163880.0,unknown,1,1,attack,b_attack
163884,0,0,0,915,163880.0,unknown,1,1,attack,failed
163880,43000007,13900,43000007,920,163877.0,unknown,1,1,attack,b_attack
163881,0,0,0,920,163877.0,unknown,1,1,attack,failed
163877,43000006,13900,43000006,915,163874.0,unknown,1,1,attack,b_attack
163878,0,0,0,915,163874.0,unknown,1,1,attack,failed
163874,43000005,13900,43000005,911,163871.0,unknown,1,1,attack,b_attack
163875,0,0,0,911,163871.0,unknown,1,1,attack,failed
163871,43000004,13900,43000004,913,163868.0,unknown,1,1,attack,b_attack
163872,0,0,0,913,163868.0,unknown,1,1,attack,failed
163868,43000003,13900,43000003,911,163865.0,unknown,1,1,attack,b_attack
163869,0,0,0,911,163865.0,unknown,1,1,attack,failed
