block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,30975000,36586800,27323411.10003716,attack,5501
2,93120000,1299000,39781811.04491699,attack,5505
3,37350000,259200,22117354.460058767,attack,5505
4,25514000,587700,15517490.475767758,attack,5501
5,48006000,18716400,35274001.8111948,attack,5504
6,52639000,95400,33830589.96220435,attack,5504
7,61375000,164400,24631843.002390344,attack,5504
8,117671000,137100,55421490.89087386,attack,5501
9,81905000,36512600,62853155.53612193,attack,5502
10,48269000,1987000,37424369.5226602,attack,5504
11,57385000,34000,42346330.16852403,attack,5504
12,32942000,0,28334205.790256575,attack,5504
13,49170000,736600,43367306.95419737,attack,5501
14,19735000,512000,18321292.81146868,attack,5505
15,90479000,37980,85605864.17212357,attack,5505
16,81750000,354500,51859113.39157561,attack,5505
17,172984001,191200,130107700.0,attack,5502
18,103323000,1371000,74619000.0,attack,5505
19,28513000,506100,26958400.0,attack,5503
20,84730000,782200,79990200.0,attack,5503
21,108732000,169600,65816800.0,attack,5501
22,99991000,1828700,97850700.0,attack,5503
23,55152000,174690,54254890.0,attack,5503
24,26733000,2984420,23617420.0,attack,5502
25,123795000,754700,94507700.0,attack,5504
26,44670000,15543000,50723000.0,attack,5505
27,117793000,152400,74896300.0,attack,5501
28,111888000,222700,69061600.0,attack,5504
29,40390000,269100,39139400.0,attack,5505
30,56617000,0,56617000.0,attack,5505
31,109209000,11260,107114630.0,attack,5505
32,23018000,22400,21629200.0,attack,5504
33,69650000,293700,68722700.0,attack,5502
34,104590000,493700,100352700.0,attack,5504
35,87704000,21400,86314700.0,attack,5502
36,26242000,1590130,21363130.0,attack,5504
37,106545000,193200,63677500.0,attack,5504
38,70522000,3028300,66150300.0,attack,5505
39,105460000,351700,62711700.0,attack,5504
40,47950000,924520,45113520.0,attack,5504
41,67193000,340800,48369800.0,attack,5501
42,53262000,381900,47222900.0,attack,5504
43,44952000,138400,39858700.0,attack,5504
44,62884000,87180,35965550.0,attack,5504
45,60158000,189990,55833790.0,attack,5503
46,46237000,459800,40584000.0,attack,5504
47,36564000,533700,34933100.0,attack,5503
48,47385000,8810600,46875600.0,attack,5501
49,87347000,136200,81315100.0,attack,5503
50,83157000,269900,81298900.0,attack,5503
