transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
205255,98000,17700000,0,2220,,unknown,1,1,attack,normal
206452,0,0,0,5501,205255.0,unknown,1,1,attack,failed
205268,6300000,0,0,2204,,unknown,1,1,attack,normal
205253,4500000,0,0,2216,,unknown,1,1,attack,normal
205263,2600000,1100000,0,2212,,unknown,1,1,attack,normal
205264,3200000,0,0,2216,,unknown,1,1,attack,normal
205265,2100000,0,0,2211,,unknown,1,1,attack,normal
205257,1700000,0,0,2210,,unknown,1,1,attack,normal
205273,1400000,0,0,2214,,unknown,1,1,attack,normal
205252,1100000,0,0,2213,,unknown,1,1,attack,normal
205262,1100000,0,0,2206,,unknown,1,1,attack,normal
205266,1000000,5180,0,2212,,unknown,1,1,attack,normal
205260,670000,8520,0,2201,,unknown,1,1,attack,normal
205270,630000,0,0,2205,,unknown,1,1,attack,normal
205259,460000,0,0,2217,,unknown,1,1,attack,normal
205254,360000,0,0,2203,,unknown,1,1,attack,normal
205261,340000,0,0,2219,,unknown,1,1,attack,normal
205267,310000,0,0,2218,,unknown,1,1,attack,normal
205256,220000,73100,0,2205,,unknown,1,1,attack,normal
205272,260000,0,0,2210,,unknown,1,1,attack,normal
205275,190000,0,0,2205,,unknown,1,1,attack,normal
205258,160000,0,0,2208,,unknown,1,1,attack,normal
205274,110000,0,0,2216,,unknown,1,1,attack,normal
205271,84000,0,0,2208,,unknown,1,1,attack,normal
205269,83000,0,0,2203,,unknown,1,1,attack,normal
205282,30000000,0,0,2220,,unknown,2,2,attack,normal
205278,19000000,0,0,2215,,unknown,2,2,attack,normal
205276,2500000,283000,0,2212,,unknown,2,2,attack,normal
206453,0,0,0,5505,205276.0,unknown,2,2,attack,failed
205294,1900000,594000,0,2217,,unknown,2,2,attack,normal
205284,2000000,0,0,2215,,unknown,2,2,attack,normal
205277,1900000,0,0,2213,,unknown,2,2,attack,normal
205280,1500000,0,0,2202,,unknown,2,2,attack,normal
205285,1500000,0,0,2203,,unknown,2,2,attack,normal
205283,1300000,0,0,2219,,unknown,2,2,attack,normal
205292,1100000,0,0,2216,,unknown,2,2,attack,normal
205297,600000,0,0,2214,,unknown,2,2,attack,normal
205295,530000,0,0,2205,,unknown,2,2,attack,normal
205289,460000,0,0,2214,,unknown,2,2,attack,normal
205287,220000,139000,0,2217,,unknown,2,2,attack,normal
205279,310000,0,0,2211,,unknown,2,2,attack,normal
205293,240000,0,0,2219,,unknown,2,2,attack,normal
205281,170000,0,0,2206,,unknown,2,2,attack,normal
205286,170000,0,0,2202,,unknown,2,2,attack,normal
205296,160000,0,0,2202,,unknown,2,2,attack,normal
205288,120000,0,0,2217,,unknown,2,2,attack,normal
205291,120000,0,0,2214,,unknown,2,2,attack,normal
205290,110000,0,0,2216,,unknown,2,2,attack,normal
205299,110000,0,0,2219,,unknown,2,2,attack,normal
205298,100000,0,0,2219,,unknown,2,2,attack,normal
205303,19000000,0,0,2207,,unknown,3,3,attack,normal
205308,2600000,0,0,2211,,unknown,3,3,attack,normal
205322,2000000,0,0,2202,,unknown,3,3,attack,normal
205319,1700000,0,0,2216,,unknown,3,3,attack,normal
205301,1500000,0,0,2207,,unknown,3,3,attack,normal
205305,1400000,0,0,2202,,unknown,3,3,attack,normal
205309,1400000,0,0,2203,,unknown,3,3,attack,normal
205300,1300000,49100,0,2205,,unknown,3,3,attack,normal
206454,0,0,0,5505,205300.0,unknown,3,3,attack,failed
205306,1200000,0,0,2214,,unknown,3,3,attack,normal
205316,670000,0,0,2205,,unknown,3,3,attack,normal
205311,240000,161000,0,2207,,unknown,3,3,attack,normal
205310,320000,0,0,2217,,unknown,3,3,attack,normal
205307,310000,0,0,2203,,unknown,3,3,attack,normal
205317,310000,0,0,2220,,unknown,3,3,attack,normal
205323,310000,0,0,2213,,unknown,3,3,attack,normal
205313,260000,0,0,2218,,unknown,3,3,attack,normal
205318,260000,0,0,2215,,unknown,3,3,attack,normal
205321,190000,0,0,2214,,unknown,3,3,attack,normal
205304,170000,0,0,2213,,unknown,3,3,attack,normal
205320,160000,0,0,2220,,unknown,3,3,attack,normal
205302,150000,0,0,2204,,unknown,3,3,attack,normal
205315,120000,0,0,2210,,unknown,3,3,attack,normal
205312,100000,0,0,2214,,unknown,3,3,attack,normal
205314,80000,0,0,2218,,unknown,3,3,attack,normal
205342,5000000,0,0,2201,,unknown,4,4,attack,normal
205346,5000000,0,0,2211,,unknown,4,4,attack,normal
205338,3600000,0,0,2202,,unknown,4,4,attack,normal
205326,1500000,195000,0,2216,,unknown,4,4,attack,normal
206455,0,0,0,5501,205326.0,unknown,4,4,attack,failed
205324,1600000,0,0,2217,,unknown,4,4,attack,normal
205344,1600000,0,0,2210,,unknown,4,4,attack,normal
205339,1400000,0,0,2214,,unknown,4,4,attack,normal
205340,910000,33100,0,2202,,unknown,4,4,attack,normal
205331,460000,0,0,2217,,unknown,4,4,attack,normal
205337,350000,0,0,2220,,unknown,4,4,attack,normal
205343,190000,146000,0,2220,,unknown,4,4,attack,normal
205335,310000,0,0,2208,,unknown,4,4,attack,normal
205336,240000,0,0,2220,,unknown,4,4,attack,normal
205325,220000,0,0,2211,,unknown,4,4,attack,normal
205328,220000,0,0,2216,,unknown,4,4,attack,normal
205333,220000,0,0,2205,,unknown,4,4,attack,normal
205334,190000,0,0,2215,,unknown,4,4,attack,normal
205345,190000,0,0,2214,,unknown,4,4,attack,normal
205347,160000,0,0,2216,,unknown,4,4,attack,normal
205341,120000,18600,0,2209,,unknown,4,4,attack,normal
205329,120000,0,0,2209,,unknown,4,4,attack,normal
205330,120000,0,0,2208,,unknown,4,4,attack,normal
205332,110000,0,0,2212,,unknown,4,4,attack,normal
205327,84000,0,0,2218,,unknown,4,4,attack,normal
205371,19000000,0,0,2214,,unknown,5,5,attack,normal
205363,170000,7190000,0,2212,,unknown,5,5,attack,normal
206456,0,0,0,5504,205363.0,unknown,5,5,attack,failed
205364,150000,4320000,0,2218,,unknown,5,5,attack,normal
205369,4200000,0,0,2215,,unknown,5,5,attack,normal
205362,3500000,0,0,2209,,unknown,5,5,attack,normal
205360,2500000,0,0,2214,,unknown,5,5,attack,normal
205352,2300000,0,0,2214,,unknown,5,5,attack,normal
205357,2000000,0,0,2212,,unknown,5,5,attack,normal
205365,2000000,0,0,2220,,unknown,5,5,attack,normal
205367,2000000,0,0,2205,,unknown,5,5,attack,normal
205359,1300000,0,0,2201,,unknown,5,5,attack,normal
205351,600000,0,0,2215,,unknown,5,5,attack,normal
205350,460000,16400,0,2205,,unknown,5,5,attack,normal
205358,260000,0,0,2215,,unknown,5,5,attack,normal
205361,220000,0,0,2204,,unknown,5,5,attack,normal
205353,160000,0,0,2218,,unknown,5,5,attack,normal
205368,160000,0,0,2212,,unknown,5,5,attack,normal
205348,120000,0,0,2206,,unknown,5,5,attack,normal
205355,120000,0,0,2208,,unknown,5,5,attack,normal
205349,110000,0,0,2214,,unknown,5,5,attack,normal
205354,110000,0,0,2210,,unknown,5,5,attack,normal
205356,110000,0,0,2209,,unknown,5,5,attack,normal
205366,83000,0,0,2203,,unknown,5,5,attack,normal
205370,73000,0,0,2202,,unknown,5,5,attack,normal
205393,30000000,0,0,2211,,unknown,6,6,attack,normal
205372,3600000,0,0,2220,,unknown,6,6,attack,normal
205389,2500000,0,0,2219,,unknown,6,6,attack,normal
205373,2400000,47700,0,2208,,unknown,6,6,attack,normal
206457,0,0,0,5504,205373.0,unknown,6,6,attack,failed
205386,2000000,0,0,2215,,unknown,6,6,attack,normal
205378,1700000,0,0,2204,,unknown,6,6,attack,normal
205384,1500000,0,0,2219,,unknown,6,6,attack,normal
205391,1400000,0,0,2211,,unknown,6,6,attack,normal
205380,1300000,0,0,2211,,unknown,6,6,attack,normal
205383,670000,0,0,2205,,unknown,6,6,attack,normal
205392,370000,0,0,2203,,unknown,6,6,attack,normal
205376,220000,0,0,2220,,unknown,6,6,attack,normal
205387,170000,0,0,2214,,unknown,6,6,attack,normal
205395,160000,0,0,2214,,unknown,6,6,attack,normal
205390,150000,0,0,2220,,unknown,6,6,attack,normal
205375,120000,0,0,2211,,unknown,6,6,attack,normal
205377,120000,0,0,2220,,unknown,6,6,attack,normal
205379,120000,0,0,2202,,unknown,6,6,attack,normal
205394,120000,0,0,2214,,unknown,6,6,attack,normal
205374,110000,0,0,2203,,unknown,6,6,attack,normal
205381,110000,0,0,2213,,unknown,6,6,attack,normal
205382,110000,0,0,2206,,unknown,6,6,attack,normal
205388,110000,0,0,2207,,unknown,6,6,attack,normal
205385,79000,0,0,2202,,unknown,6,6,attack,normal
205403,6300000,0,0,2207,,unknown,7,7,attack,normal
205410,6300000,0,0,2204,,unknown,7,7,attack,normal
205409,6100000,0,0,2218,,unknown,7,7,attack,normal
205396,3500000,0,0,2217,,unknown,7,7,attack,normal
205399,2600000,0,0,2210,,unknown,7,7,attack,normal
205401,2000000,0,0,2207,,unknown,7,7,attack,normal
205402,1400000,0,0,2212,,unknown,7,7,attack,normal
205419,1100000,0,0,2213,,unknown,7,7,attack,normal
205397,910000,0,0,2217,,unknown,7,7,attack,normal
205417,870000,36800,0,2213,,unknown,7,7,attack,normal
206458,0,0,0,5504,205417.0,unknown,7,7,attack,failed
205408,660000,0,0,2215,,unknown,7,7,attack,normal
205412,420000,0,0,2201,,unknown,7,7,attack,normal
205413,420000,0,0,2201,,unknown,7,7,attack,normal
