block_id,total_gas,total_mev_captured,validator_type,validator_id
1,26537000,1001440,attack,1920
2,60180000,153200,attack,1912
3,43200000,166700,attack,1926
4,30401000,0,attack,1924
5,11547000,17000,attack,1903
6,10588000,0,attack,1910
7,14684000,326500,attack,1905
8,36013000,66100,attack,1930
9,18030000,0,attack,1912
10,4510000,0,attack,1933
11,35333000,12800,attack,1907
12,41752000,108000,normal,1942
13,5737000,84700,attack,1912
14,36332000,2057000,normal,1946
15,38509000,0,normal,1941
16,9001000,215000,normal,1944
17,9170000,553600,attack,1922
18,4654000,11200,attack,1912
19,17240000,154340,attack,1921
20,63790000,107200,normal,1946
21,17222000,1851000,attack,1910
22,34055000,0,attack,1915
23,6170000,0,attack,1930
24,79942000,0,attack,1931
25,13220000,66100,attack,1921
26,34175000,395000,attack,1916
27,25060000,0,attack,1930
28,9860000,139000,attack,1906
29,51410000,12300,normal,1945
30,8700000,1061800,attack,1935
31,11280000,0,attack,1932
32,13080000,0,normal,1944
33,11083000,449400,normal,1950
34,28142000,8520,normal,1943
35,56043000,3130,attack,1930
36,28739000,0,normal,1937
37,15350000,229000,attack,1925
38,61253000,1243100,attack,1909
39,9984000,410000,attack,1915
40,42980000,0,attack,1911
41,48005000,35600,normal,1936
42,14802000,14200,attack,1914
43,7929000,0,attack,1913
44,18077000,415200,attack,1925
45,4370000,181000,attack,1931
46,11440000,22790,attack,1932
47,6914000,8520,attack,1930
48,52153000,56200,normal,1948
49,30667000,74200,attack,1934
50,12328000,0,attack,1921
