block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23026000,485000,33991000,attack,2751
2,51802000,141190,109881590,normal,2785
3,34039000,43600,662575800,attack,2759
4,30928000,172100,1406926900,normal,2798
5,5297000,337600,2101307800,normal,2791
6,73791000,215000,3291328000,attack,2751
7,8113000,39400,4211404400,normal,2777
8,14897000,4730000,5512699000,normal,2769
9,57817000,32100,6496221100,normal,2768
10,17130000,296000,7616558000,normal,2792
11,16434000,0,8805126000,attack,2758
12,13103000,14200,10226029200,normal,2799
13,6006000,0,11788368000,normal,2798
14,17568000,115200,12979575200,normal,2782
15,8910000,21800,14396013800,normal,2781
16,46060000,4333900,16237955900,normal,2772
17,11070000,0,17933082000,normal,2796
18,43440000,0,19385412000,attack,2760
19,57980000,30320,20726912320,normal,2777
20,15773000,812100,22036617100,normal,2766
21,52603000,0,23827255000,normal,2796
22,18258000,285000,25587015000,normal,2796
23,8397000,5640,27277664640,normal,2794
24,7840000,121600,29011813600,normal,2763
25,55590000,0,30553572000,normal,2797
26,14450000,963600,32031725600,attack,2757
27,16357000,96300,33858355300,attack,2755
28,35070000,250800,35736612800,normal,2771
29,19675000,152900,37320849900,normal,2771
30,25450000,0,39546922000,normal,2762
31,37623000,49100,41824594100,attack,2755
32,42870000,89500,43829671500,attack,2755
33,19595000,594000,45211171000,normal,2787
34,15304000,313320,46468439320,attack,2756
35,15815000,60700,48546487700,normal,2794
36,19587000,0,50171499000,normal,2783
37,15169000,42000,52636573000,normal,2787
38,16734000,322000,54309718000,normal,2800
39,13997000,231000,56338850000,attack,2758
40,8583000,195100,58221330100,attack,2753
41,30030000,173120,59805425120,normal,2778
42,14391000,14200,61544927200,normal,2784
43,52520000,195000,63537167000,normal,2774
44,12457000,0,65656069000,normal,2791
45,21180000,0,67486092000,normal,2776
46,13250000,1246000,69505938000,normal,2789
47,10543000,289300,72116494300,normal,2775
48,5085000,0,75721317000,normal,2782
49,41680000,17000,78269919000,normal,2778
50,14580000,31700,79805473700,normal,2761
