transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
66227,4200000,0,0,729,,unknown,1,1,attack,normal
66226,3500000,0,0,721,,unknown,1,1,attack,normal
66229,2300000,0,0,723,,unknown,1,1,attack,normal
68018,0,0,0,1822,66204.0,unknown,1,1,attack,b_attack
66204,1500000,121000,0,721,,unknown,1,1,attack,normal
66222,1600000,0,0,723,,unknown,1,1,attack,normal
66228,970000,0,0,722,,unknown,1,1,attack,normal
66230,970000,0,0,724,,unknown,1,1,attack,normal
66219,660000,0,0,727,,unknown,1,1,attack,normal
68019,0,0,0,1822,66201.0,unknown,1,1,attack,b_attack
66201,340000,67900,0,736,,unknown,1,1,attack,normal
66202,350000,0,0,736,,unknown,1,1,attack,normal
66232,350000,0,0,728,,unknown,1,1,attack,normal
66231,150000,0,0,722,,unknown,1,1,attack,normal
66225,110000,0,0,727,,unknown,1,1,attack,normal
66203,84000,0,0,722,,unknown,1,1,attack,normal
66237,4200000,0,0,730,,unknown,2,2,attack,normal
66239,4200000,0,0,722,,unknown,2,2,attack,normal
66264,2400000,0,0,725,,unknown,2,2,attack,normal
66248,1000000,0,0,729,,unknown,2,2,attack,normal
66267,1000000,0,0,723,,unknown,2,2,attack,normal
66254,670000,0,0,721,,unknown,2,2,attack,normal
66238,370000,0,0,726,,unknown,2,2,attack,normal
66241,220000,0,0,728,,unknown,2,2,attack,normal
66240,130000,0,0,723,,unknown,2,2,attack,normal
66244,120000,0,0,726,,unknown,2,2,attack,normal
66245,120000,0,0,730,,unknown,2,2,attack,normal
66253,100000,0,0,728,,unknown,2,2,attack,normal
66259,73000,0,0,721,,unknown,2,2,attack,normal
66285,30000000,0,0,727,,unknown,3,3,attack,normal
66284,1800000,0,0,722,,unknown,3,3,attack,normal
66295,1500000,0,0,730,,unknown,3,3,attack,normal
68020,0,0,0,1834,66287.0,unknown,3,3,attack,b_attack
66287,1400000,13800,0,729,,unknown,3,3,attack,normal
66302,1100000,0,0,728,,unknown,3,3,attack,normal
66303,1000000,0,0,724,,unknown,3,3,attack,normal
66290,910000,0,0,728,,unknown,3,3,attack,normal
66283,630000,0,0,727,,unknown,3,3,attack,normal
68021,0,0,0,1834,66286.0,unknown,3,3,attack,b_attack
66286,460000,24700,0,724,,unknown,3,3,attack,normal
66298,310000,0,0,723,,unknown,3,3,attack,normal
66299,300000,0,0,730,,unknown,3,3,attack,normal
66277,150000,0,0,730,,unknown,3,3,attack,normal
66282,120000,0,0,723,,unknown,3,3,attack,normal
66276,110000,0,0,729,,unknown,3,3,attack,normal
66288,98000,0,0,727,,unknown,3,3,attack,normal
66289,84000,0,0,721,,unknown,3,3,attack,normal
66316,5000000,0,0,729,,unknown,4,4,attack,normal
66305,2500000,0,0,730,,unknown,4,4,attack,normal
66335,2100000,0,0,727,,unknown,4,4,attack,normal
66326,2000000,0,0,724,,unknown,4,4,attack,normal
66317,1100000,0,0,727,,unknown,4,4,attack,normal
66308,970000,0,0,721,,unknown,4,4,attack,normal
66330,420000,0,0,726,,unknown,4,4,attack,normal
66340,260000,0,0,730,,unknown,4,4,attack,normal
66329,220000,0,0,726,,unknown,4,4,attack,normal
66313,170000,0,0,724,,unknown,4,4,attack,normal
66304,150000,0,0,724,,unknown,4,4,attack,normal
66354,27000000,0,0,728,,unknown,5,5,attack,normal
66370,5000000,0,0,728,,unknown,5,5,attack,normal
68022,0,0,0,1805,66360.0,unknown,5,5,attack,b_attack
66360,2600000,5630,0,723,,unknown,5,5,attack,normal
66369,670000,0,0,724,,unknown,5,5,attack,normal
66359,660000,0,0,727,,unknown,5,5,attack,normal
66361,460000,0,0,723,,unknown,5,5,attack,normal
66347,360000,0,0,730,,unknown,5,5,attack,normal
66348,340000,0,0,725,,unknown,5,5,attack,normal
66371,260000,0,0,726,,unknown,5,5,attack,normal
66362,220000,0,0,730,,unknown,5,5,attack,normal
66350,130000,0,0,724,,unknown,5,5,attack,normal
66349,80000,0,0,721,,unknown,5,5,attack,normal
66353,70000,0,0,725,,unknown,5,5,attack,normal
66396,30000000,0,0,728,,unknown,6,6,attack,normal
66406,6300000,0,0,727,,unknown,6,6,attack,normal
66378,2100000,0,0,727,,unknown,6,6,attack,normal
66400,1200000,0,0,721,,unknown,6,6,attack,normal
66401,1000000,0,0,726,,unknown,6,6,attack,normal
66389,460000,0,0,721,,unknown,6,6,attack,normal
66410,420000,0,0,725,,unknown,6,6,attack,normal
68023,0,0,0,1849,66399.0,unknown,6,6,attack,b_attack
66399,310000,7840,0,730,,unknown,6,6,attack,normal
66379,260000,0,0,723,,unknown,6,6,attack,normal
66386,160000,0,0,722,,unknown,6,6,attack,normal
66395,160000,0,0,727,,unknown,6,6,attack,normal
66394,98000,0,0,725,,unknown,6,6,attack,normal
66409,85000,0,0,724,,unknown,6,6,attack,normal
68024,0,0,0,1813,66425.0,unknown,7,7,attack,b_attack
66425,30000000,47700,0,721,,unknown,7,7,attack,normal
66413,2500000,0,0,723,,unknown,7,7,attack,normal
66428,2300000,0,0,726,,unknown,7,7,attack,normal
66422,2000000,0,0,728,,unknown,7,7,attack,normal
66446,2000000,0,0,729,,unknown,7,7,attack,normal
66431,1900000,0,0,723,,unknown,7,7,attack,normal
66426,1200000,0,0,726,,unknown,7,7,attack,normal
66434,220000,0,0,722,,unknown,7,7,attack,normal
66427,160000,0,0,728,,unknown,7,7,attack,normal
66447,110000,0,0,722,,unknown,7,7,attack,normal
66435,87000,0,0,730,,unknown,7,7,attack,normal
66478,4200000,0,0,724,,unknown,8,8,attack,normal
68025,0,0,0,1833,66450.0,unknown,8,8,attack,b_attack
66450,1600000,10700,0,726,,unknown,8,8,attack,normal
66463,1400000,0,0,727,,unknown,8,8,attack,normal
66479,1100000,0,0,723,,unknown,8,8,attack,normal
66482,300000,0,0,722,,unknown,8,8,attack,normal
66459,240000,0,0,723,,unknown,8,8,attack,normal
68026,0,0,0,1833,66480.0,unknown,8,8,attack,b_attack
66480,170000,64600,0,727,,unknown,8,8,attack,normal
66477,170000,0,0,725,,unknown,8,8,attack,normal
66462,110000,0,0,730,,unknown,8,8,attack,normal
66481,110000,0,0,721,,unknown,8,8,attack,normal
66468,84000,0,0,729,,unknown,8,8,attack,normal
66493,27000000,0,0,724,,unknown,9,9,attack,normal
66495,5000000,0,0,724,,unknown,9,9,attack,normal
66496,2500000,0,0,729,,unknown,9,9,attack,normal
66522,2000000,0,0,722,,unknown,9,9,attack,normal
66509,260000,0,0,721,,unknown,9,9,attack,normal
66519,170000,0,0,723,,unknown,9,9,attack,normal
66494,160000,0,0,726,,unknown,9,9,attack,normal
66505,160000,0,0,729,,unknown,9,9,attack,normal
66512,160000,0,0,723,,unknown,9,9,attack,normal
66506,150000,0,0,725,,unknown,9,9,attack,normal
66525,3200000,0,0,727,,unknown,10,10,attack,normal
