block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1130340000,37638300,attack,123
2,910410000,93057200,attack,114
3,1023530000,88586400,attack,141
4,1077322000,91793660,normal,149
5,1048420000,61283000,attack,121
6,1079500000,40720800,attack,135
7,1112000000,19257240,attack,133
8,1122400000,18437600,attack,112
9,1074000000,9601400,attack,125
10,998080000,53386190,attack,133
11,968184000,89622920,attack,144
12,1238000000,734930,attack,101
13,1016270000,69757730,attack,140
14,1085100000,18347640,attack,110
15,1235000000,441400,attack,136
16,964970000,55069600,attack,104
17,1211492000,110716300,normal,147
18,823573000,94148220,attack,121
19,1425800000,60936550,normal,149
20,984520000,44389000,attack,131
21,1165430000,54573400,attack,120
22,1125000000,585170,attack,133
23,1379100000,53955820,normal,150
24,1456600000,19041040,normal,148
25,936810000,125660000,attack,105
26,1150200000,19163500,attack,113
27,1038350000,89462800,attack,142
28,894969000,79693280,attack,130
29,1166350000,53606100,attack,121
30,1233000000,12773500,attack,105
31,964130000,88660600,attack,137
32,827709000,108859400,attack,142
33,1261000000,913800,attack,122
34,1336590000,100541800,normal,147
35,1173300000,18049200,attack,145
36,1077600000,53882180,attack,144
37,1034700000,40105900,attack,121
38,987890000,90409940,attack,113
39,1141390000,37260590,attack,107
40,1116378000,128831350,normal,150
41,1183100000,18684280,attack,113
42,1039760000,36385640,attack,115
43,906314000,120906400,attack,138
44,1051390000,118493500,normal,149
45,1056773000,47275510,attack,139
46,1226760000,110840500,normal,147
47,954100000,82818700,attack,122
48,1240300000,19141620,attack,124
49,810550000,127787000,attack,101
50,1269000000,724330,attack,112
