block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1181000000,3545200,3898933114.736696,attack,65
2,1228100000,25650340,7737367177.096995,attack,94
3,1035750000,43626800,11790938613.900688,attack,70
4,1205000000,707800,15997121949.831364,attack,77
5,1194000000,2224140,20318885863.850025,attack,65
6,1147500000,54865800,24645309128.558475,attack,57
7,1124200000,36201730,29215761433.726063,attack,54
8,1130000000,4839520,33395915872.78138,attack,87
9,1295000000,40018700,38023390238.92779,attack,53
10,1236000000,2021440,42621289306.92291,attack,81
11,1019400000,25831000,47322399123.89494,attack,62
12,1171730000,53310100,51643645288.594635,attack,67
13,1124920000,36125650,56862599821.85993,attack,82
14,1263100000,18526790,62755212109.202255,attack,52
15,1157000000,8382500,67316843874.38689,attack,70
16,1276000000,972330,71933051058.67223,attack,54
17,1248100000,19199580,77289355320.47054,attack,71
18,1199000000,1164040,83271033131.34258,attack,75
19,1047800000,36370690,88071058628.95547,attack,77
20,1103100000,36849780,94542441680.03572,attack,93
21,1264000000,805300,101282650420.2571,attack,90
22,1049300000,36355600,107144409575.89908,attack,90
23,1329000000,1340330,113822808588.80379,attack,73
24,1241000000,581400,115823986896.2607,attack,76
25,1212000000,1000380,125843020855.50777,attack,89
26,1296000000,827400,131408773582.9789,attack,90
27,1140000000,13231200,137081707897.7357,attack,73
28,1163000000,611970,144405638667.89713,attack,66
29,1295000000,1866100,150584460198.14148,attack,51
30,1277000000,18171030,158371185247.86456,attack,52
31,1093500000,71938100,161469399300.67352,attack,75
32,1113300000,40453640,166889989287.1133,attack,72
33,1187100000,26464480,174681785800.53482,attack,64
34,1228000000,1989800,183927128889.48523,attack,73
35,1154060000,35705000,191925774925.6581,attack,80
36,801170000,142070600,197469605269.6197,attack,57
37,976070000,71423270,204422620195.7108,attack,66
38,1123030000,71770900,215386812150.54623,attack,72
39,962910000,106956300,222945563318.79623,attack,70
40,1183500000,36399100,230562998525.04416,attack,94
41,898250000,146283800,238847228872.91376,attack,66
42,1322400000,19004140,242096877054.3436,attack,84
43,1271000000,985900,256297754983.48636,attack,74
44,913640000,159435400,263119249509.61005,attack,86
45,1111500000,37960130,268885057376.42395,attack,90
46,1115000000,1895040,279444074305.56793,attack,88
47,930600000,54089600,286797445553.7624,attack,83
48,1277500000,18290300,298308426660.4771,attack,81
49,1317000000,391800,303861934582.9549,attack,87
50,1088250000,107062600,312976144170.0492,attack,60
