block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,759500000,37665320,25713552830.074287,attack,365
2,741210000,14110500,61986979401.961235,attack,360
3,656910000,53731930,109466686258.74074,attack,378
4,794200000,5398120,165206094838.30283,attack,365
5,663800000,43258040,233406194288.0803,attack,375
6,760443000,36996130,307992894808.541,attack,397
7,601520000,7800900,398053307174.7182,attack,357
8,630200000,53355120,496994220450.17163,attack,372
9,559070000,22652030,606533329515.5114,attack,351
10,521050000,9183900,724104179575.5894,attack,400
11,571970000,29313100,853267212654.829,attack,359
12,787760000,40868100,999165866509.812,attack,374
13,753220000,40622940,1159076289821.0598,attack,376
14,723680000,15889160,1324225574671.1848,attack,387
15,647130000,37019920,1503528694017.4595,attack,386
16,808900000,6884500,1671820820799.637,attack,368
17,1102170000,41149340,1872322504555.231,attack,388
18,681200000,12672700,2096021480419.0237,attack,363
19,884900000,27352800,2308846730291.654,attack,396
20,726700000,1081330,2538265732157.474,attack,379
21,720670000,58699600,2760418828981.8306,attack,356
22,568790000,57325390,3005111330674.136,attack,352
23,838100000,22974500,3273995659113.0527,attack,394
24,728500000,16076900,3516383868501.039,attack,371
25,769870000,54939500,3838286012889.37,attack,368
26,567890000,16842980,4112457079742.3916,attack,382
27,821220000,36704000,4414046275971.951,attack,353
28,591380000,13521000,4732859226980.066,attack,394
29,598683000,51722530,5075752544313.58,attack,383
30,613020000,25890230,5355516413069.382,attack,375
31,920590000,71315900,5728127170743.945,attack,380
32,684830000,54657600,6090891393439.309,attack,396
33,502025000,69293640,6487215805772.171,attack,395
34,661200000,5873500,6838693463818.568,attack,396
35,875600000,47269820,7258865719204.685,attack,393
36,869179000,37387970,7656146716096.287,attack,368
37,752670000,54658000,8019157692081.24,attack,376
38,723100000,25693980,8434419062731.509,attack,391
39,612420000,55885300,8843752333486.018,attack,368
40,611630000,50686600,9355985054986.674,attack,362
41,606780000,35666690,9721156901528.814,attack,357
42,1069210000,7886400,10141963632392.307,attack,399
43,786784000,49460100,10691741359675.541,attack,360
44,690583000,25745640,11114248830441.037,attack,356
45,717720000,36266880,11653825924890.814,attack,362
46,650120000,20832190,12265141524516.443,attack,400
47,327080000,72955900,12516571229973.81,attack,389
48,540400000,17385390,13262420125584.66,attack,380
49,569070000,59138530,13895021335229.375,attack,390
50,589300000,37868200,14360635016684.295,attack,353
