block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,25100000,106270,71839670,attack,1768
2,26588000,628600,137244000,normal,1791
3,56184000,186700,268870900,normal,1793
4,18580000,5640,326840440,attack,1753
5,13279000,652000,461219200,normal,1777
6,54400000,1468100,698668500,attack,1754
7,71900000,0,906533800,attack,1764
8,10715000,703000,1062085200,normal,1783
9,58370000,14200,1466481800,attack,1766
10,8293000,0,1771142200,normal,1775
11,10656000,402100,2167858900,normal,1775
12,11980000,281000,2443016400,normal,1797
13,16864000,75000,2771088400,normal,1773
14,39778000,12800,3352970600,attack,1753
15,19523000,0,3785575600,normal,1771
16,25407000,155000,4273287400,attack,1766
17,19300000,8006700,4741865500,normal,1780
18,55272000,0,5124546000,attack,1766
19,52810000,66100,5725862300,attack,1752
20,18240000,171840,6228631440,normal,1782
21,4533000,73100,7092695500,attack,1754
22,62927000,60700,7639231700,attack,1767
23,24454000,0,8219331400,attack,1761
24,11994000,0,8969183600,attack,1761
25,13812000,616900,9767730700,normal,1788
26,56542000,73100,10836147300,normal,1772
27,12148000,0,11663192400,normal,1779
28,9357000,599630,12284155630,normal,1777
29,5722000,324320,13136318120,normal,1773
30,12189000,0,14102373000,attack,1767
31,11018000,0,14939835400,attack,1765
32,5710000,18600,15877018800,attack,1770
33,22795000,350000,17030386800,normal,1793
34,7141000,1221000,18020476600,normal,1778
35,6730000,364540,19403839540,normal,1778
36,64990000,0,20443368400,normal,1771
37,12270000,13900,21489135100,normal,1782
38,9998000,23500,22709384900,attack,1755
39,21600000,90100,24173644500,attack,1767
40,13533000,180400,25360140600,normal,1799
41,39031000,20480,26711990880,normal,1779
42,15143000,16400,28048411000,attack,1756
43,10809000,0,29655651600,attack,1762
44,10280000,17881000,30883437000,normal,1773
45,9930000,661500,32100500900,normal,1793
46,4395000,0,33700656000,attack,1751
47,39804000,653300,35382269900,attack,1760
48,33650000,0,36695896000,attack,1753
49,13707000,256000,37897603000,normal,1794
50,31789000,121500,39031905100,normal,1776
