transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
76749,43000000,13800,0,29,,unknown,1,1,normal,normal
76780,43000000,0,0,30,,unknown,1,1,normal,normal
76201,30000000,0,0,21,,unknown,1,1,normal,normal
76207,30000000,0,0,27,,unknown,1,1,normal,normal
76293,30000000,0,0,23,,unknown,1,1,normal,normal
76330,30000000,0,0,30,,unknown,1,1,normal,normal
76504,30000000,0,0,24,,unknown,1,1,normal,normal
76090,27000000,0,0,30,,unknown,1,1,normal,normal
76233,27000000,0,0,23,,unknown,1,1,normal,normal
76653,27000000,0,0,23,,unknown,1,1,normal,normal
76870,27000000,0,0,30,,unknown,1,1,normal,normal
77140,27000000,0,0,30,,unknown,1,1,normal,normal
77191,27000000,0,0,21,,unknown,1,1,normal,normal
76142,19000000,0,0,22,,unknown,1,1,normal,normal
76209,19000000,0,0,29,,unknown,1,1,normal,normal
76540,19000000,0,0,30,,unknown,1,1,normal,normal
77107,19000000,0,0,27,,unknown,1,1,normal,normal
77161,19000000,0,0,21,,unknown,1,1,normal,normal
77373,19000000,0,0,23,,unknown,1,1,normal,normal
76534,350000,17700000,0,24,,unknown,1,1,normal,normal
76111,3500000,4320000,0,21,,unknown,1,1,normal,normal
75998,360000,7190000,0,28,,unknown,1,1,normal,normal
76682,150000,7190000,0,22,,unknown,1,1,normal,normal
76206,6300000,0,0,26,,unknown,1,1,normal,normal
76838,6300000,0,0,28,,unknown,1,1,normal,normal
76834,6100000,0,0,24,,unknown,1,1,normal,normal
76836,6100000,0,0,26,,unknown,1,1,normal,normal
77168,6100000,0,0,28,,unknown,1,1,normal,normal
75995,5200000,19700,0,25,,unknown,1,1,normal,normal
76180,5200000,0,0,30,,unknown,1,1,normal,normal
76296,5200000,0,0,26,,unknown,1,1,normal,normal
76389,5200000,0,0,29,,unknown,1,1,normal,normal
76412,5200000,0,0,22,,unknown,1,1,normal,normal
76686,5200000,0,0,26,,unknown,1,1,normal,normal
77165,5200000,0,0,25,,unknown,1,1,normal,normal
75991,5000000,0,0,21,,unknown,1,1,normal,normal
76085,5000000,0,0,25,,unknown,1,1,normal,normal
76240,5000000,0,0,30,,unknown,1,1,normal,normal
76593,5000000,0,0,23,,unknown,1,1,normal,normal
76599,5000000,0,0,29,,unknown,1,1,normal,normal
76713,5000000,0,0,23,,unknown,1,1,normal,normal
76745,5000000,0,0,25,,unknown,1,1,normal,normal
77102,5000000,0,0,22,,unknown,1,1,normal,normal
77199,5000000,0,0,29,,unknown,1,1,normal,normal
77227,5000000,0,0,27,,unknown,1,1,normal,normal
77282,5000000,0,0,22,,unknown,1,1,normal,normal
77343,5000000,0,0,23,,unknown,1,1,normal,normal
77404,5000000,0,0,24,,unknown,1,1,normal,normal
76714,4500000,31700,0,24,,unknown,1,1,normal,normal
76384,4500000,0,0,24,,unknown,1,1,normal,normal
78968,43000000,181000,0,28,,unknown,2,2,normal,normal
76417,43000000,0,0,27,,unknown,2,1,normal,normal
77766,43000000,0,0,26,,unknown,2,2,normal,normal
78217,43000000,0,0,27,,unknown,2,2,normal,normal
78370,43000000,0,0,30,,unknown,2,2,normal,normal
78848,43000000,0,0,28,,unknown,2,2,normal,normal
78246,30000000,181000,0,26,,unknown,2,2,normal,normal
76297,30000000,0,0,27,,unknown,2,1,normal,normal
77135,30000000,0,0,25,,unknown,2,1,normal,normal
77438,30000000,0,0,28,,unknown,2,1,normal,normal
77973,30000000,0,0,23,,unknown,2,2,normal,normal
78304,30000000,0,0,24,,unknown,2,2,normal,normal
78520,30000000,0,0,30,,unknown,2,2,normal,normal
78635,30000000,0,0,25,,unknown,2,2,normal,normal
78871,30000000,0,0,21,,unknown,2,2,normal,normal
77733,27000000,5640,0,23,,unknown,2,2,normal,normal
76477,27000000,0,0,27,,unknown,2,1,normal,normal
78099,27000000,0,0,29,,unknown,2,2,normal,normal
78364,27000000,0,0,24,,unknown,2,2,normal,normal
78817,27000000,0,0,27,,unknown,2,2,normal,normal
78158,19000000,139000,0,28,,unknown,2,2,normal,normal
78818,19000000,108000,0,28,,unknown,2,2,normal,normal
77855,19000000,12300,0,25,,unknown,2,2,normal,normal
77702,19000000,0,0,22,,unknown,2,2,normal,normal
78967,19000000,0,0,27,,unknown,2,2,normal,normal
78427,110000,7190000,0,27,,unknown,2,2,normal,normal
78190,6300000,67900,0,30,,unknown,2,2,normal,normal
77588,6300000,0,0,28,,unknown,2,2,normal,normal
77680,6300000,0,0,30,,unknown,2,2,normal,normal
77376,6100000,0,0,26,,unknown,2,1,normal,normal
77618,6100000,0,0,28,,unknown,2,2,normal,normal
78784,6100000,0,0,24,,unknown,2,2,normal,normal
78787,5200000,283000,0,27,,unknown,2,2,normal,normal
77648,5000000,350000,0,28,,unknown,2,2,normal,normal
77616,5200000,0,0,26,,unknown,2,2,normal,normal
77703,5200000,0,0,23,,unknown,2,2,normal,normal
77707,5200000,0,0,27,,unknown,2,2,normal,normal
77972,5000000,0,0,22,,unknown,2,2,normal,normal
78002,5000000,0,0,22,,unknown,2,2,normal,normal
78065,5000000,0,0,25,,unknown,2,2,normal,normal
78066,5000000,0,0,26,,unknown,2,2,normal,normal
78277,5000000,0,0,27,,unknown,2,2,normal,normal
78572,5000000,0,0,22,,unknown,2,2,normal,normal
78601,5000000,0,0,21,,unknown,2,2,normal,normal
78752,5000000,0,0,22,,unknown,2,2,normal,normal
78758,5000000,0,0,28,,unknown,2,2,normal,normal
78875,5000000,0,0,25,,unknown,2,2,normal,normal
78963,5000000,0,0,23,,unknown,2,2,normal,normal
78608,4500000,67500,0,28,,unknown,2,2,normal,normal
78605,220000,4320000,0,25,,unknown,2,2,normal,normal
77735,43000000,0,0,25,,unknown,3,2,normal,normal
79599,43000000,0,0,29,,unknown,3,3,normal,normal
79748,43000000,0,0,28,,unknown,3,3,normal,normal
80402,43000000,0,0,22,,unknown,3,3,normal,normal
80436,43000000,0,0,26,,unknown,3,3,normal,normal
80470,43000000,0,0,30,,unknown,3,3,normal,normal
79539,30000000,15100,0,29,,unknown,3,3,normal,normal
79296,30000000,11200,0,26,,unknown,3,3,normal,normal
79480,30000000,0,0,30,,unknown,3,3,normal,normal
79688,30000000,0,0,28,,unknown,3,3,normal,normal
79086,27000000,0,0,26,,unknown,3,3,normal,normal
79177,27000000,0,0,27,,unknown,3,3,normal,normal
79206,27000000,0,0,26,,unknown,3,3,normal,normal
80251,27000000,0,0,21,,unknown,3,3,normal,normal
80407,27000000,0,0,27,,unknown,3,3,normal,normal
79713,2600000,17700000,0,23,,unknown,3,3,normal,normal
79171,19000000,959000,0,21,,unknown,3,3,normal,normal
78426,19000000,0,0,26,,unknown,3,2,normal,normal
79088,19000000,0,0,28,,unknown,3,3,normal,normal
79683,19000000,0,0,23,,unknown,3,3,normal,normal
79175,6300000,5180,0,25,,unknown,3,3,normal,normal
78156,6300000,0,0,26,,unknown,3,2,normal,normal
78544,6300000,0,0,24,,unknown,3,2,normal,normal
79236,6300000,0,0,26,,unknown,3,3,normal,normal
79805,6300000,0,0,25,,unknown,3,3,normal,normal
80230,6100000,155000,0,30,,unknown,3,3,normal,normal
79060,6100000,0,0,30,,unknown,3,3,normal,normal
79264,6100000,0,0,24,,unknown,3,3,normal,normal
79268,6100000,0,0,28,,unknown,3,3,normal,normal
79777,6100000,0,0,27,,unknown,3,3,normal,normal
79985,6100000,0,0,25,,unknown,3,3,normal,normal
80200,6100000,0,0,30,,unknown,3,3,normal,normal
77615,5200000,0,0,25,,unknown,3,2,normal,normal
77650,5000000,0,0,30,,unknown,3,2,normal,normal
78422,5000000,0,0,22,,unknown,3,2,normal,normal
79116,5000000,0,0,26,,unknown,3,3,normal,normal
79203,5000000,0,0,23,,unknown,3,3,normal,normal
79328,5000000,0,0,28,,unknown,3,3,normal,normal
79381,5000000,0,0,21,,unknown,3,3,normal,normal
79596,5000000,0,0,26,,unknown,3,3,normal,normal
79690,5000000,0,0,30,,unknown,3,3,normal,normal
79745,5000000,0,0,25,,unknown,3,3,normal,normal
79930,5000000,0,0,30,,unknown,3,3,normal,normal
80228,5000000,0,0,28,,unknown,3,3,normal,normal
80290,5000000,0,0,30,,unknown,3,3,normal,normal
80347,5000000,0,0,27,,unknown,3,3,normal,normal
80439,5000000,0,0,29,,unknown,3,3,normal,normal
80314,460000,4320000,0,24,,unknown,3,3,normal,normal
79864,220000,4320000,0,24,,unknown,3,3,normal,normal
79478,4500000,17000,0,28,,unknown,3,3,normal,normal
81331,43000000,43600,0,21,,unknown,4,4,normal,normal
81905,43000000,42000,0,25,,unknown,4,4,normal,normal
81421,43000000,0,0,21,,unknown,4,4,normal,normal
81878,43000000,0,0,28,,unknown,4,4,normal,normal
80766,30000000,84800,0,26,,unknown,4,4,normal,normal
79531,30000000,0,0,21,,unknown,4,3,normal,normal
80161,30000000,0,0,21,,unknown,4,3,normal,normal
80289,30000000,0,0,29,,unknown,4,3,normal,normal
80553,30000000,0,0,23,,unknown,4,4,normal,normal
81486,30000000,0,0,26,,unknown,4,4,normal,normal
81632,30000000,0,0,22,,unknown,4,4,normal,normal
81696,30000000,0,0,26,,unknown,4,4,normal,normal
81753,30000000,0,0,23,,unknown,4,4,normal,normal
81874,27000000,296000,0,24,,unknown,4,4,normal,normal
81302,27000000,71800,0,22,,unknown,4,4,normal,normal
80525,27000000,0,0,25,,unknown,4,4,normal,normal
81847,27000000,0,0,27,,unknown,4,4,normal,normal
81129,2000000,17700000,0,29,,unknown,4,4,normal,normal
79384,19000000,0,0,24,,unknown,4,3,normal,normal
80824,19000000,0,0,24,,unknown,4,4,normal,normal
81190,19000000,0,0,30,,unknown,4,4,normal,normal
81967,19000000,0,0,27,,unknown,4,4,normal,normal
80854,630000,17700000,0,24,,unknown,4,4,normal,normal
80914,470000,17700000,0,24,,unknown,4,4,normal,normal
81580,340000,17700000,0,30,,unknown,4,4,normal,normal
81601,170000,7190000,0,21,,unknown,4,4,normal,normal
81871,85000,7190000,0,21,,unknown,4,4,normal,normal
81303,2500000,4320000,0,23,,unknown,4,4,normal,normal
81035,6300000,350000,0,25,,unknown,4,4,normal,normal
80492,6300000,0,0,22,,unknown,4,4,normal,normal
81934,6300000,0,0,24,,unknown,4,4,normal,normal
80976,6100000,0,0,26,,unknown,4,4,normal,normal
81093,6100000,0,0,23,,unknown,4,4,normal,normal
81186,5000000,410000,0,26,,unknown,4,4,normal,normal
80620,4200000,1100000,0,30,,unknown,4,4,normal,normal
81160,5200000,0,0,30,,unknown,4,4,normal,normal
