block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,141199000,150940,85477496.3547107,attack,1663
2,41744000,222800,27041404.822552852,attack,1656
3,75148000,866200,57281522.82092073,attack,1663
4,93722000,477000,76547136.11226681,attack,1651
5,91147000,50130,46227095.59966372,attack,1664
6,18057000,15410800,24777800.0,attack,1656
7,95296000,738600,93270600.0,attack,1665
8,80229000,1931900,78801900.0,attack,1658
9,23799000,570000,22084000.0,attack,1661
10,32567000,47330,27600430.0,attack,1653
11,45113000,12780,43619390.0,attack,1654
12,69736000,0,69736000.0,attack,1652
13,26403000,15659000,33472000.0,attack,1657
14,27073000,2200000,23973000.0,attack,1655
15,48987000,35789300,62076300.0,attack,1652
16,136683000,166900,106837600.0,attack,1651
17,92114000,186300,62284600.0,attack,1653
18,38934000,22400,38625200.0,attack,1660
19,19639000,35572400,36541400.0,attack,1654
20,32842000,17040,27850520.0,attack,1661
21,68937000,14514100,75921100.0,attack,1660
22,60459000,422900,56186900.0,attack,1651
23,27033000,211900,21973100.0,attack,1659
24,23361000,0,23361000.0,attack,1654
25,83652000,6178300,59545300.0,attack,1656
26,53254000,1785000,53070000.0,attack,1664
27,97725000,122400,70836200.0,attack,1662
28,87907000,205500,61096100.0,attack,1651
29,84818000,1558000,66597000.0,attack,1653
30,23064000,242200,21864200.0,attack,1655
31,110714000,108820,67806420.0,attack,1663
32,58510000,164900,54139800.0,attack,1665
33,37429000,155000,37584000.0,normal,1693
34,26413000,734400,27147400.0,normal,1677
35,93923000,158900,94081900.0,normal,1675
36,21144000,45500,21189500.0,normal,1677
37,92630000,24700,92654700.0,normal,1687
38,68289000,699400,68988400.0,normal,1695
39,48427000,2290430,22617430.0,attack,1654
40,47277000,376170,47653170.0,normal,1700
41,50517000,0,50517000.0,attack,1654
42,102027000,0,102027000.0,normal,1674
43,98853000,332000,99185000.0,normal,1672
44,113609000,494790,114103790.0,normal,1690
45,29384000,7190000,36574000.0,normal,1667
46,23915000,224700,24139700.0,normal,1670
47,62029000,315800,62344800.0,normal,1679
48,53096000,305290,53401290.0,normal,1678
49,24827000,308700,25135700.0,normal,1669
50,81821000,78800,62860400.0,attack,1665
