block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,51410000,213900,73353300,attack,2422
2,15768000,0,73276000,attack,2416
3,15884000,0,146296800,attack,2423
4,18103000,0,240645200,attack,2420
5,10903000,108000,410759600,attack,2413
6,8575000,301980,590305780,attack,2421
7,9943000,0,824827400,attack,2401
8,32076000,8445900,1066335700,attack,2427
9,13368000,90900,1252026700,attack,2431
10,57259000,0,1528580800,attack,2401
11,20590000,0,1692515000,attack,2440
12,20442000,0,1989096400,attack,2442
13,9953000,279600,2209890200,attack,2433
14,9964000,0,2612301800,attack,2423
15,65908000,1100000,3175976800,attack,2422
16,4351000,16400,3626791800,attack,2433
17,33236000,545100,4208861100,attack,2413
18,41360000,49100,4635243100,attack,2444
19,7837000,285000,4906983800,attack,2440
20,11936000,17725100,5381276900,attack,2416
21,31640000,0,6050711400,attack,2403
22,9030000,174900,6683156500,attack,2427
23,26191000,21800,7119967600,attack,2447
24,31610000,16400,7834861400,attack,2414
25,12590000,68000,8442622400,attack,2414
26,46247000,353100,8968324500,attack,2412
27,7915000,0,9951559400,attack,2434
28,14242000,0,10757926400,attack,2446
29,8142000,1031500,11864377900,attack,2408
30,14315000,85900,12663475300,attack,2430
31,20100000,146000,13562960400,attack,2402
32,53910000,30200,14519094600,attack,2436
33,17697000,0,15353721400,attack,2415
34,16756000,16400,15919586800,attack,2417
35,6007000,0,17071801400,attack,2407
36,25219000,60700,18293254100,attack,2439
37,43257000,0,19104761400,attack,2444
38,8790000,16400,20153550800,attack,2434
39,45499000,959000,20743622400,attack,2445
40,50868000,27120,21779529520,attack,2416
41,16746000,109900,22995700300,attack,2446
42,34510000,215000,24699459400,attack,2443
43,7640000,15300,26207939700,attack,2449
44,8749000,0,27682813400,attack,2441
45,19901000,0,28988405400,attack,2430
46,10798000,139300,30080141700,attack,2450
47,23484000,354600,31326913000,attack,2431
48,69817000,101100,32170782500,attack,2438
49,59503000,231000,33785578400,attack,2443
50,49690000,7190000,35206764400,attack,2414
